"node" "lat" "long" "cumulcatches_per_pop_pop15"
0 61.6965 2.75666 NA
0 61.6966 -3.24257 NA
0 61.6986 2.92667 NA
0 61.7004 3.0967 NA
0 61.7006 -1.81719 NA
0 61.7016 -0.043407 NA
0 61.7021 3.26676 NA
0 61.7035 3.43683 NA
0 61.7047 3.60691 NA
0 61.7057 3.77701 NA
0 61.7061 -3.07396 NA
0 61.7065 3.94711 NA
0 61.7071 0.125918 NA
0 61.7071 4.11723 NA
0 61.7073 4.79771 NA
0 61.7074 4.28735 NA
0 61.7075 4.62759 NA
0 61.7076 4.45747 NA
0 61.7082 -1.64862 NA
0 61.7124 0.295303 NA
0 61.7154 -2.90525 NA
0 61.7157 -1.47998 NA
0 61.7175 0.464744 NA
0 61.7224 0.634241 NA
0 61.723 -1.31125 NA
0 61.7245 -2.73643 NA
0 61.7271 0.80379 NA
0 61.7301 -1.14244 NA
0 61.7315 -3.83188 NA
0 61.7316 0.97339 NA
0 61.7333 -2.56752 NA
0 61.7358 1.14304 NA
0 61.737 -0.973556 NA
0 61.7399 1.31273 NA
0 61.7417 -3.66364 NA
0 61.742 -2.39851 NA
0 61.7436 -0.804598 NA
0 61.7437 1.48247 NA
0 61.7473 1.65225 NA
0 61.7501 -0.635569 NA
0 61.7504 -2.22941 NA
0 61.7508 1.82206 NA
0 61.7517 -3.4953 NA
0 61.754 1.99192 NA
0 61.7563 -0.466469 NA
0 61.757 2.1618 NA
0 61.7586 -2.06021 NA
0 61.7598 2.33172 NA
0 61.7615 -3.32685 NA
0 61.7623 -0.297303 NA
0 61.7624 2.50167 NA
0 61.7647 2.67165 NA
0 61.7666 -1.89093 NA
0 61.7669 2.84165 NA
0 61.7682 -0.128071 NA
0 61.7688 3.01167 NA
0 61.7706 3.18172 NA
0 61.771 -3.15829 NA
0 61.7721 3.35178 NA
0 61.7734 3.52186 NA
0 61.7738 0.0412239 NA
0 61.7745 -1.72156 NA
0 61.7745 3.69195 NA
0 61.7754 3.86206 NA
0 61.7761 4.03217 NA
0 61.7766 4.20228 NA
0 61.7767 4.71265 NA
0 61.7768 4.37241 NA
0 61.7769 4.54253 NA
0 61.7792 0.210579 NA
0 61.7804 -2.98963 NA
0 61.7821 -1.55211 NA
0 61.7844 0.379993 NA
0 61.7894 0.549463 NA
0 61.7895 -1.38257 NA
0 61.7896 -2.82087 NA
0 61.7941 0.718986 NA
0 61.7961 -3.91553 NA
0 61.7966 -1.21295 NA
0 61.7985 -2.652 NA
0 61.7987 0.888562 NA
0 61.8031 1.05819 NA
0 61.8036 -1.04325 NA
0 61.8064 -3.74651 NA
0 61.8072 -2.48304 NA
0 61.8072 1.22786 NA
0 61.8104 -0.873482 NA
0 61.8112 1.39757 NA
0 61.8149 1.56733 NA
0 61.8158 -2.31399 NA
0 61.8165 -3.57738 NA
0 61.8169 -0.703636 NA
0 61.8184 1.73713 NA
0 61.8217 1.90697 NA
0 61.8233 -0.533719 NA
0 61.8241 -2.14484 NA
0 61.8248 2.07684 NA
0 61.8264 -3.40813 NA
0 61.8277 2.24674 NA
0 61.8294 -0.363733 NA
0 61.8304 2.41668 NA
0 61.8322 -1.9756 NA
0 61.8329 2.58664 NA
0 61.8351 2.75663 NA
0 61.8353 -0.19368 NA
0 61.8361 -3.23878 NA
0 61.8372 2.92665 NA
0 61.839 3.09668 NA
0 61.8401 -1.80628 NA
0 61.8401 4.97028 NA
0 61.8407 3.26674 NA
0 61.8411 -0.0235628 NA
0 61.8421 3.43681 NA
0 61.8433 3.6069 NA
0 61.8443 3.777 NA
0 61.8451 3.94711 NA
0 61.8456 -3.06932 NA
0 61.8457 4.11722 NA
0 61.8459 4.79772 NA
0 61.846 4.28734 NA
0 61.8461 4.62759 NA
0 61.8462 4.45747 NA
0 61.8466 0.146617 NA
0 61.8478 -1.63687 NA
0 61.8519 0.316856 NA
0 61.8549 -2.89976 NA
0 61.8553 -1.46737 NA
0 61.8569 0.487153 NA
0 61.8618 0.657505 NA
0 61.8626 -1.29779 NA
0 61.864 -2.7301 NA
0 61.8665 0.827911 NA
0 61.8696 -1.12813 NA
0 61.8709 0.998366 NA
0 61.871 -3.83104 NA
0 61.8728 -2.56033 NA
0 61.8752 1.16887 NA
0 61.8765 -0.958401 NA
0 61.8792 1.33942 NA
0 61.8812 -3.66196 NA
0 61.8815 -2.39047 NA
0 61.883 1.51001 NA
0 61.8831 -0.788592 NA
0 61.8866 1.68065 NA
0 61.8896 -0.61871 NA
0 61.8899 -2.22052 NA
0 61.89 1.85132 NA
0 61.8912 -3.49277 NA
0 61.8932 2.02203 NA
0 61.8958 -0.448759 NA
0 61.8961 2.19278 NA
0 61.8982 -2.05047 NA
0 61.8989 2.36356 NA
0 61.901 -3.32348 NA
0 61.9014 2.53436 NA
0 61.9018 -0.278739 NA
0 61.9038 2.7052 NA
0 61.9059 2.87606 NA
0 61.9062 -1.88034 NA
0 61.9076 -0.108653 NA
0 61.9078 3.04694 NA
0 61.9095 3.21784 NA
0 61.9105 -3.15407 NA
0 61.911 3.38876 NA
0 61.9123 3.55969 NA
0 61.9132 0.0614954 NA
0 61.9133 3.73064 NA
0 61.914 -1.71011 NA
0 61.9142 3.9016 NA
0 61.9148 4.07256 NA
0 61.9152 4.24354 NA
0 61.9152 4.75646 NA
0 61.9155 4.41451 NA
0 61.9155 4.58549 NA
0 61.9186 0.231705 NA
0 61.9199 -2.98457 NA
0 61.9216 -1.5398 NA
0 61.9238 0.401974 NA
0 61.9288 0.572299 NA
0 61.929 -1.3694 NA
0 61.9291 -2.81495 NA
0 61.9335 0.742679 NA
0 61.9349 5.11469 NA
0 61.9355 -3.91511 NA
0 61.9362 -1.19893 NA
0 61.938 -2.64524 NA
0 61.9381 0.91311 NA
0 61.9424 1.08359 NA
0 61.9432 -1.02837 NA
0 61.9459 -3.74524 NA
0 61.9465 1.25412 NA
0 61.9468 -2.47543 NA
0 61.9499 -0.857743 NA
0 61.9505 1.42469 NA
0 61.9542 1.59531 NA
0 61.9553 -2.30553 NA
0 61.956 -3.57525 NA
0 61.9565 -0.687037 NA
0 61.9577 1.76596 NA
0 61.9609 1.93666 NA
0 61.9628 -0.516259 NA
0 61.9636 -2.13553 NA
0 61.964 2.10739 NA
0 61.9659 -3.40516 NA
0 61.9669 2.27815 NA
0 61.9689 -0.345412 NA
0 61.9695 2.44894 NA
0 61.9717 -1.96544 NA
0 61.9719 2.61976 NA
0 61.9742 2.79061 NA
0 61.9748 -0.174497 NA
0 61.9756 -3.23495 NA
0 61.9762 2.96148 NA
0 61.978 3.13237 NA
0 61.9796 -1.79525 NA
0 61.9796 3.30329 NA
0 61.9805 -0.00351745 NA
0 61.981 3.47421 NA
0 61.9821 3.64516 NA
0 61.9831 3.81611 NA
0 61.9838 3.98708 NA
0 61.9843 4.15805 NA
0 61.9843 4.84195 NA
0 61.9847 4.32902 NA
0 61.9847 4.67098 NA
0 61.9848 4.5 NA
0 61.9851 -3.06464 NA
0 61.986 0.167525 NA
0 61.9873 -1.62499 NA
0 61.9913 0.338628 NA
0 61.9944 -2.89422 NA
0 61.9948 -1.45463 NA
0 61.9964 0.509789 NA
0 62.0077 -6.76831 NA
0 62.0351 5.53131 NA
0 62.0419 5.3493 NA
1000 53.6538 5.07844 49
1001 53.653 5.21453 84
1002 53.6521 5.35062 84
1003 53.6511 5.48671 195
1004 53.6499 5.62278 195
1005 53.6486 5.75885 195
1006 53.647 5.89491 195
1007 53.6454 6.03096 344
1008 53.6436 6.167 344
1009 53.6416 6.30302 350
1010 53.6395 6.43903 344
1011 53.6372 6.57503 628
1012 53.6347 6.71102 606
1013 53.6322 6.84698 614
1014 53.6294 6.98293 605
1015 53.6265 7.11886 605
1016 53.5978 8.20554 605
1017 53.589 8.47696 344
10235 53.45 6.81667 344
10255 53.675 7.575 938
10259 54.1333 8.85 344
10260 53.8667 8.7 344
10262 53.4383 8.10833 344
10264 53.3083 7.275 195
10267 53.3667 7.2 195
10271 53.5 7.1 344
10274 54.5767 8.53333 605
10277 53.6417 8.08333 605
10278 53.685 8.02167 938
10279 54.7583 8.29667 605
10280 53.7067 7.80833 938
10288 55.0183 8.44167 195
10294 53.7 7.70333 938
10295 53.625 7.15833 605
10296 54.4983 8.80833 344
10299 54.5217 8.68833 344
10301 54.305 8.58333 605
10311 53.41 8.18333 195
10315 54.6933 8.575 344
10481 53.3333 6.91667 195
10482 53.45 6.81667 344
10487 53.2333 7.2 84
1054 53.723 5.14649 84
10547 53.3167 6.85 195
10548 53.4509 6.83289 344
1055 53.7222 5.28259 84
1056 53.7212 5.41867 201
1057 53.7201 5.55476 195
1058 53.7188 5.69083 195
1059 53.7174 5.82689 344
1060 53.7158 5.96295 344
1061 53.714 6.09899 344
1062 53.7122 6.23503 344
1063 53.7101 6.37105 605
1064 53.7079 6.50705 605
1065 53.7055 6.64304 607
1066 53.703 6.77902 605
1067 53.7004 6.91498 609
1068 53.6976 7.05092 606
1069 53.6946 7.18684 611
1070 53.6915 7.32274 605
1071 53.6694 8.13769 605
1072 53.6652 8.27343 605
1073 53.6609 8.40914 605
10766 53.3311 6.94153 195
10767 53.3345 7.17493 195
10770 53.5287 8.15892 344
10771 53.5597 6.7525 344
10772 53.6719 6.97888 605
10773 53.6759 7.57428 938
10774 53.6853 7.36188 605
10776 53.7005 7.16589 605
10777 53.7223 7.36768 938
10778 53.7247 7.49591 938
10779 53.7651 7.69769 938
10781 53.7951 7.89868 938
10868 54.1833 7.88928 2748750
10877 54.5091 8.6875 344
10878 54.6329 8.38092 938
10879 54.6993 8.57648 344
10894 55.0181 8.44049 344
1111 53.7921 5.21455 84
1112 53.7912 5.35064 195
1113 53.7902 5.48672 195
1114 53.789 5.6228 195
1115 53.7877 5.75887 344
1116 53.7861 5.89493 344
1117 53.7845 6.03099 344
1118 53.7827 6.16702 605
1119 53.7807 6.30305 605
1120 53.7786 6.43907 605
1121 53.7763 6.57507 605
1122 53.7739 6.71105 605
1123 53.7713 6.84702 605
1124 53.7685 6.98297 938
1125 53.7657 7.1189 938
1126 53.7626 7.25482 1072
1127 53.7594 7.39071 1514
1128 53.7525 7.66243 944
1129 53.7489 7.79826 938
1130 53.7451 7.93406 938
1131 53.7411 8.06984 938
1132 53.737 8.20559 939
1133 53.7327 8.34132 606
1134 53.7282 8.47701 605
1169 53.8637 4.63665 1
1173 53.8619 5.18325 1
1174 53.861 5.31989 252
1175 53.86 5.45652 195
1176 53.8588 5.59315 221
1177 53.8575 5.72977 385
1178 53.856 5.86637 344
1179 53.8544 6.00297 344
1180 53.8526 6.13956 605
1181 53.8507 6.27613 605
1182 53.8486 6.4127 605
1183 53.8463 6.54924 605
1184 53.8439 6.68578 1360
1185 53.8413 6.82229 939
1186 53.8386 6.95879 938
1187 53.8357 7.09527 938
1188 53.8327 7.23173 938
1189 53.8295 7.36817 964
1190 53.8262 7.50459 940
1191 53.8227 7.64099 1121
1192 53.819 7.77737 9848
1193 53.8152 7.91372 9843
1194 53.8113 8.05004 9844
1195 53.8071 8.18634 945
1196 53.8029 8.32261 939
1197 53.7984 8.45886 605
1231 53.9333 4.43167 20
1234 53.9329 4.84164 52
1235 53.9324 4.97829 114
1236 53.9318 5.11493 54
1238 53.9301 5.38821 195
1239 53.929 5.52484 215
1240 53.9277 5.66147 344
1241 53.9263 5.79808 344
1242 53.9248 5.93469 344
1243 53.9231 6.07128 605
1244 53.9212 6.20786 1936
1245 53.9192 6.34443 824
1246 53.917 6.48099 605
1247 53.9147 6.61753 938
1248 53.9122 6.75405 938
1249 53.9095 6.89056 938
1250 53.9067 7.02705 938
1251 53.9038 7.16353 938
1252 53.9007 7.29998 938
1253 53.8974 7.43641 938
1254 53.894 7.57282 9843
1255 53.8904 7.70921 9843
1256 53.8867 7.84557 9843
1257 53.8828 7.98191 9843
1258 53.8788 8.11822 9843
1259 53.8746 8.25451 944
1260 53.8703 8.39076 940
1261 53.8658 8.52699 605
1262 53.8513 8.9355 5
1290 53.9993 3.57392 1864
1298 54.0028 4.67151 0
1301 54.0015 5.08311 82
1302 54.0007 5.2203 93
1303 53.9998 5.35749 3
1304 53.9988 5.49467 195
1305 53.9975 5.63185 344
1306 53.9962 5.76901 344
1307 53.9947 5.90617 344
1308 53.993 6.04332 605
1309 53.9911 6.18045 606
1310 53.9891 6.31757 605
1311 53.987 6.45468 938
1312 53.9847 6.59177 938
1313 53.9822 6.72885 938
1314 53.9796 6.86591 938
1315 53.9768 7.00296 938
1316 53.9739 7.13998 938
1317 53.9708 7.27698 9843
1318 53.9675 7.41397 9843
1319 53.9641 7.55093 9843
1320 53.9606 7.68787 9843
1321 53.9569 7.82478 9843
1322 53.953 7.96167 9843
1323 53.949 8.09854 9843
1324 53.9448 8.23538 9854
1325 53.9404 8.37219 938
1326 53.936 8.50897 939
1327 53.9313 8.64572 605
1328 53.9265 8.78244 344
1363 54.0724 4.4657 1
1364 54.0724 4.6029 1
1366 54.0718 4.87731 1
1367 54.0713 5.01452 106
1368 54.0706 5.15171 391
1369 54.0698 5.28891 688
1370 54.0688 5.42609 28
1372 54.0664 5.70044 346
1373 54.065 5.8376 344
1374 54.0634 5.97476 605
1375 54.0616 6.1119 605
1376 54.0597 6.24903 605
1377 54.0576 6.38614 938
1378 54.0554 6.52325 938
1379 54.053 6.66033 938
1380 54.0505 6.7974 938
1381 54.0478 6.93446 938
1382 54.0449 7.07149 938
1383 54.0419 7.20851 9843
1384 54.0387 7.3455 9843
1385 54.0354 7.48247 9843
1386 54.0319 7.61943 9848
1387 54.0283 7.75635 10086
1388 54.0245 7.89326 9846
1389 54.0206 8.03014 9843
1390 54.0165 8.16699 9843
1391 54.0122 8.30381 9846
1392 54.0078 8.44061 938
1393 54.0032 8.57737 662
1394 53.9985 8.71411 606
1395 53.9936 8.85081 347
1411 54.1145 1.92849 322110
1412 54.1173 2.06553 1812521
1413 54.12 2.20258 562717
1429 54.1419 4.39709 8
1431 54.1418 4.67151 34
1432 54.1415 4.80872 1
1433 54.1411 4.94592 93
1434 54.1405 5.08312 84
1435 54.1398 5.22032 779
1436 54.1389 5.35751 195
1437 54.1378 5.49469 344
1438 54.1366 5.63187 348
1439 54.1353 5.76904 344
1440 54.1337 5.90619 605
1441 54.1321 6.04334 605
1442 54.1302 6.18048 605
1443 54.1282 6.3176 605
1444 54.1261 6.45471 1492
1445 54.1238 6.59181 938
1446 54.1213 6.72889 938
1447 54.1187 6.86595 938
1448 54.1159 7.00299 1012
1449 54.113 7.14002 9892
1450 54.1099 7.27703 9854
1451 54.1067 7.41401 9843
1452 54.1033 7.55098 10012
1453 54.0997 7.68792 9843
1454 54.096 7.82483 9873
1455 54.0921 7.96172 9843
1456 54.0881 8.09859 9872
1457 54.0839 8.23543 9843
1458 54.0796 8.37224 9849
1459 54.0751 8.50902 1086
1460 54.0705 8.64577 718
1461 54.0657 8.78249 344
1470 54.1541 0.783856 31877
1471 54.1583 0.921251 109201
1472 54.1623 1.05867 168199
1475 54.1734 1.47109 465924
1476 54.1768 1.60861 306224
1477 54.18 1.74615 9576
1478 54.1831 1.88372 545135
1480 54.1887 2.1589 380018
1497 54.2115 4.5 1
1498 54.2114 4.63776 62
1499 54.2112 4.77552 113
1500 54.2108 4.91328 161
1501 54.2102 5.05104 84
1502 54.2095 5.18879 722
1503 54.2086 5.32654 210
1504 54.2076 5.46428 344
1505 54.2064 5.60201 344
1506 54.2051 5.73973 347
1507 54.2036 5.87745 605
1508 54.2019 6.01515 605
1509 54.2001 6.15284 605
1510 54.1982 6.29052 605
1511 54.196 6.42819 938
1512 54.1938 6.56584 938
1513 54.1913 6.70348 938
1514 54.1887 6.8411 939
1515 54.186 6.9787 938
1516 54.1831 7.11628 9843
1517 54.18 7.25385 9851
1518 54.1768 7.39139 9843
1519 54.1734 7.52891 9915
1520 54.1698 7.66641 9843
1521 54.1661 7.80388 2748750
1522 54.1623 7.94133 2748750
1523 54.1583 8.07875 9843
1524 54.1541 8.21614 9843
1525 54.1498 8.35351 9848
1526 54.1453 8.49085 939
1527 54.1407 8.62816 728
1528 54.1359 8.76543 348
1541 54.2215 0.715144 196756
1542 54.2258 0.852525 140778
1543 54.2299 0.989934 69071
1546 54.2412 1.40232 423516
1547 54.2447 1.53983 330324
1550 54.2541 1.95249 58449
1568 54.281 4.43112 33
1569 54.281 4.56888 38
1570 54.2808 4.70664 84
1571 54.2805 4.84441 84
1572 54.28 4.98216 105
1573 54.2794 5.11992 342
1574 54.2786 5.25767 208
1575 54.2777 5.39541 195
1576 54.2766 5.53315 344
1577 54.2753 5.67088 346
1578 54.2739 5.8086 344
1579 54.2723 5.94631 605
1580 54.2706 6.08401 605
1581 54.2687 6.2217 606
1582 54.2667 6.35937 938
1583 54.2645 6.49704 938
1584 54.2621 6.63468 942
1585 54.2596 6.77231 1732
1586 54.2569 6.90992 1206
1587 54.2541 7.04751 938
1588 54.2511 7.18509 10451
1589 54.248 7.32264 9950
1590 54.2447 7.46017 10085
1591 54.2412 7.59768 9903
1592 54.2376 7.73517 9882
1593 54.2338 7.87263 9843
1594 54.2299 8.01007 9843
1595 54.2258 8.14748 9859
1596 54.2215 8.28486 9843
1597 54.2172 8.42221 965
1598 54.2126 8.55953 1008
1599 54.2079 8.69682 731
1613 54.298 0.941229 160843
1614 54.302 1.07921 53285
1615 54.3059 1.21722 219986
1616 54.3095 1.35526 115224
1619 54.3196 1.7695 40579
1620 54.3227 1.90763 165406
1621 54.3256 2.04577 138733
1639 54.3505 4.53458 26
1640 54.3504 4.6729 84
1641 54.3501 4.81122 301
1642 54.3497 4.94954 87
1643 54.3491 5.08786 324
1644 54.3483 5.22617 913
1645 54.3474 5.36447 195
1646 54.3464 5.50277 344
1647 54.3451 5.64106 344
1648 54.3437 5.77934 344
1649 54.3422 5.91761 605
1650 54.3405 6.05587 1143
1651 54.3386 6.19412 605
1652 54.3366 6.33236 605
1653 54.3344 6.47058 938
1654 54.3321 6.60879 2238
1655 54.3296 6.74698 938
1656 54.327 6.88515 941
1657 54.3241 7.0233 938
1658 54.3212 7.16144 9843
1659 54.318 7.29955 10065
1660 54.3148 7.43765 9843
1661 54.3113 7.57572 9843
1662 54.3077 7.71376 9843
1663 54.304 7.85179 10033
1664 54.3 7.98978 9843
1665 54.296 8.12775 9843
1666 54.2917 8.26569 9878
1667 54.2873 8.40361 943
1668 54.2828 8.54149 960
1669 54.2732 8.81716 344
1688 54.3843 1.56233 15547
1690 54.3907 1.83854 18349
1691 54.3937 1.97668 276807
1693 54.3991 2.25301 41652
1706 54.4192 4.05045 15
1707 54.4197 4.18877 15
1708 54.4199 4.3271 130
1710 54.42 4.60374 84
1711 54.4198 4.74207 87
1712 54.4195 4.88039 84
1713 54.4189 5.0187 5
1716 54.4164 5.43363 196
1717 54.4153 5.57192 344
1718 54.414 5.71021 2055
1719 54.4125 5.84849 1666
1720 54.4109 5.98676 1237
1721 54.4091 6.12501 605
1722 54.4072 6.26326 1464
1723 54.4051 6.40149 605
1724 54.4028 6.5397 938
1725 54.4004 6.6779 938
1726 54.3978 6.81608 938
1727 54.3951 6.95425 940
1728 54.3922 7.09239 938
1729 54.3892 7.23052 9843
1730 54.386 7.36862 9843
1731 54.3826 7.50671 10171
1732 54.3791 7.64477 9845
1733 54.3754 7.7828 9965
1734 54.3716 7.92081 9843
1735 54.3676 8.0588 9843
1736 54.3634 8.19675 10266
1737 54.3591 8.33468 9847
1738 54.3547 8.47258 960
1759 54.4486 1.35521 62126
1761 54.4555 1.63135 18746
1762 54.4587 1.76946 72841
1763 54.4618 1.90759 161475
1781 54.4895 4.39626 6
1784 54.4892 4.81123 58
1789 54.4854 5.50279 729
1790 54.4842 5.64108 357
1791 54.4828 5.77936 344
1792 54.4813 5.91764 605
1793 54.4796 6.0559 605
1794 54.4777 6.19415 605
1795 54.4757 6.33239 605
1796 54.4735 6.47061 606
1797 54.4712 6.60882 938
1798 54.4687 6.74701 938
1799 54.466 6.88519 1059
1800 54.4632 7.02334 940
1801 54.4603 7.16148 938
1802 54.4571 7.2996 9843
1803 54.4539 7.43769 9843
1804 54.4504 7.57576 11241
1805 54.4468 7.71381 9843
1806 54.4431 7.85183 9843
1807 54.4392 7.98983 9851
1808 54.4351 8.1278 9843
1809 54.4309 8.26575 9849
1810 54.4265 8.40366 947
1811 54.4219 8.54154 613
1812 54.4172 8.6794 612
1841 54.5387 2.27853 52454
1857 54.5591 4.5 16
1858 54.559 4.63889 0
1859 54.5588 4.77777 1
1860 54.5584 4.91666 1
1861 54.5578 5.05554 62
1863 54.5562 5.33329 2
1864 54.5552 5.47215 1
1865 54.554 5.61101 503
1866 54.5526 5.74986 346
1867 54.5511 5.8887 474
1868 54.5494 6.02753 682
1869 54.5476 6.16635 1070
1870 54.5456 6.30515 605
1871 54.5435 6.44394 605
1872 54.5412 6.58271 1382
1873 54.5387 6.72147 941
1874 54.5361 6.86021 1092
1875 54.5333 6.99893 938
1876 54.5303 7.13764 966
1877 54.5272 7.27632 938
1878 54.524 7.41498 9843
1879 54.5205 7.55362 9843
1880 54.517 7.69223 9843
1881 54.5132 7.83082 9843
1882 54.5093 7.96938 10033
1883 54.5053 8.10792 9849
1884 54.501 8.24643 939
1885 54.4967 8.38491 1052
1886 54.4921 8.52336 607
1887 54.4874 8.66177 606
1888 54.4826 8.80016 344
1937 54.6284 4.29167 44
1938 54.6286 4.43056 18
1939 54.6286 4.56944 9
1940 54.6284 4.70833 340
1941 54.6281 4.84722 1
1943 54.627 5.12499 1
1945 54.6252 5.40273 1
1947 54.6229 5.68045 344
1948 54.6214 5.81929 507
1949 54.6198 5.95813 344
1950 54.6181 6.09695 605
1951 54.6162 6.23576 753
1952 54.6141 6.37456 605
1953 54.6119 6.51334 605
1954 54.6095 6.65211 608
1955 54.6069 6.79086 1426
1956 54.6042 6.92959 1481
1957 54.6014 7.06831 938
1958 54.5983 7.207 3355
1959 54.5952 7.34567 938
1960 54.5918 7.48432 26534
1961 54.5883 7.62295 16316
1962 54.5847 7.76155 18016
1963 54.5808 7.90013 9843
1964 54.5769 8.03868 9846
1965 54.5727 8.1772 998
1966 54.5684 8.3157 1102
1967 54.5594 8.5926 606
1968 54.5546 8.731 344
2019 54.6979 4.25595 47
2021 54.6981 4.53486 69
2022 54.698 4.67432 1
2024 54.6973 4.95323 84
2025 54.6967 5.09268 195
2026 54.6959 5.23212 208
2027 54.695 5.37156 306
2030 54.6913 5.78984 62
2031 54.6897 5.92924 140
2034 54.684 6.34738 1124
2035 54.6818 6.48674 937
2036 54.6795 6.62607 724
2037 54.6769 6.76539 617
2038 54.6743 6.9047 1986
2039 54.6714 7.04398 938
2040 54.6684 7.18325 938
2041 54.6652 7.32249 2809
2042 54.6619 7.46171 1153
2043 54.6584 7.60091 11433
2044 54.6548 7.74008 52239
2045 54.651 7.87923 9843
2046 54.647 8.01835 940
2047 54.6429 8.15744 939
2048 54.6386 8.2965 943
2049 54.6342 8.43554 605
2050 54.6248 8.71351 344
2102 54.7672 4.18622 68
2103 54.7675 4.32568 70
2107 54.767 4.88351 139
2108 54.7665 5.02296 113
2109 54.7658 5.16241 267
2110 54.765 5.30185 542
2111 54.764 5.44129 770
2112 54.7628 5.58072 195
2113 54.7615 5.72014 355
2114 54.76 5.85955 344
2115 54.7584 5.99895 344
2116 54.7566 6.13834 344
2117 54.7546 6.27772 720
2118 54.7525 6.41708 605
2119 54.7502 6.55642 871
2120 54.7478 6.69575 942
2121 54.7452 6.83507 986
2122 54.7424 6.97436 605
2123 54.7395 7.11364 938
2124 54.7364 7.25289 12685
2125 54.7331 7.39212 981
2126 54.7297 7.53133 36440
2127 54.7262 7.67052 938
2128 54.7225 7.80968 18969
2129 54.7186 7.94881 938
2130 54.7145 8.08792 1431
2131 54.7103 8.227 938
2132 54.706 8.36605 605
2133 54.6968 8.64406 344
2178 54.8282 3.02989 42
2186 54.8366 4.14992 17
2187 54.837 4.28995 1
2188 54.8371 4.42998 23
2190 54.837 4.71005 84
2191 54.8366 4.85008 102
2192 54.8362 4.9901 84
2193 54.8355 5.13012 202
2194 54.8347 5.27014 195
2195 54.8337 5.41015 196
2196 54.8326 5.55016 240
2197 54.8313 5.69015 363
2198 54.8299 5.83014 653
2199 54.8282 5.97011 413
2200 54.8265 6.11008 344
2201 54.8245 6.25003 379
2202 54.8224 6.38996 605
2203 54.8202 6.52989 702
2204 54.8177 6.66979 728
2205 54.8152 6.80968 605
2206 54.8124 6.94955 605
2207 54.8095 7.0894 669
2208 54.8065 7.22923 1546
2209 54.8032 7.36904 973
2210 54.7998 7.50882 7020
2211 54.7963 7.64858 1052
2212 54.7926 7.78832 10478
2213 54.7887 7.92803 939
2214 54.7847 8.06771 940
2215 54.7805 8.20736 610
2216 54.7761 8.34699 605
2217 54.7716 8.48658 346
2218 54.7669 8.62615 344
2268 54.9046 3.79986 61
2271 54.9063 4.21994 10
2272 54.9066 4.35997 25
2273 54.9067 4.5 439
2274 54.9066 4.64003 108
2275 54.9063 4.78006 134
2276 54.9059 4.92009 232
2277 54.9054 5.06012 84
2278 54.9046 5.20014 195
2279 54.9037 5.34015 195
2280 54.9027 5.48016 195
2281 54.9015 5.62016 342
2282 54.9001 5.76016 446
2283 54.8986 5.90014 751
2284 54.8969 6.04011 344
2285 54.895 6.18007 344
2286 54.893 6.32001 411
2287 54.8908 6.45994 1860
2288 54.8885 6.59986 605
2289 54.886 6.73975 605
2290 54.8833 6.87963 12100
2291 54.8805 7.0195 921
2292 54.8775 7.15934 1771
2293 54.8744 7.29916 907
2294 54.8711 7.43895 605
2295 54.8676 7.57873 938
2296 54.864 7.71848 8588
2297 54.8602 7.8582 938
2298 54.8563 7.9979 1019
2299 54.8522 8.13757 605
2300 54.8479 8.27721 609
2301 54.8435 8.41682 344
2302 54.8389 8.55639 344
2345 54.9689 3.16984 87
2346 54.9703 3.30983 88
2353 54.976 4.28995 23
2354 54.9761 4.42998 12
2355 54.9761 4.57002 123
2356 54.976 4.71005 9
2357 54.9757 4.85008 84
2358 54.9752 4.99011 190
2359 54.9745 5.13013 481
2360 54.9737 5.27015 195
2361 54.9728 5.41017 195
2362 54.9716 5.55017 289
2363 54.9703 5.69017 723
2364 54.9689 5.83016 351
2365 54.9673 5.97014 344
2366 54.9655 6.1101 344
2367 54.9636 6.25006 589
2368 54.9615 6.38999 344
2369 54.9592 6.52992 348
2370 54.9568 6.66982 344
2371 54.9542 6.80971 605
2372 54.9515 6.94959 4738
2373 54.9486 7.08944 627
2374 54.9455 7.22927 605
2375 54.9423 7.36908 605
2376 54.9389 7.50887 605
2377 54.9354 7.64863 608
2378 54.9317 7.78836 605
2379 54.9278 7.92808 605
2380 54.9238 8.06776 913
2381 54.9196 8.20741 605
2382 54.9107 8.48664 344
2422 55.0394 3.26978 121
2423 55.0408 3.41035 85
2428 55.045 4.11332 10
2429 55.0454 4.25393 23
2431 55.0457 4.53515 6
2434 55.0448 4.95698 94
2435 55.0442 5.09758 11
2436 55.0434 5.23818 96
2437 55.0425 5.37877 4
2438 55.0414 5.51936 26
2439 55.0401 5.65993 200
2440 55.0387 5.8005 195
2441 55.0371 5.94106 344
2442 55.0354 6.0816 433
2443 55.0335 6.22214 366
2444 55.0314 6.36266 344
2445 55.0292 6.50316 349
2446 55.0268 6.64365 1601
2447 55.0242 6.78412 344
2448 55.0215 6.92457 550
2449 55.0186 7.065 605
2450 55.0156 7.20541 605
2451 55.0124 7.3458 605
2452 55.009 7.48617 605
2453 55.0055 7.62651 606
2456 54.9939 8.04738 605
2457 54.9898 8.18761 607
2458 54.9854 8.32782 345
2459 54.9809 8.46799 344
2502 55.1109 3.48063 17
2509 55.1152 4.46485 30
2512 55.1145 4.88668 331
2513 55.114 5.02729 105
2514 55.1133 5.16789 380
