 745 1  1.29228000 51.03630000 0.03301245 
 7297 4662  0.30690300 56.85100000 0.31780160 
 7297 4663  0.45367900 56.85580000 0.47231961 
 7297 4665  0.74734300 56.86500000 0.42052350 
 7297 4685  3.68983000 56.91870000 0.54304482 
 7297 4687  3.98442000 56.92030000 0.05688699 
 7297 4689  4.27903000 56.92120000 0.70106040 
 7297 4690  4.42634000 56.92130000 0.93043083 
 7297 4691  4.57366000 56.92130000 0.42694422 
 7297 4693  4.86827000 56.92080000 0.22694363 
 7297 4695  5.16288000 56.91960000 0.76710216 
 7297 4696  5.31017000 56.91870000 0.52789643 
 7297 4697  5.45746000 56.91770000 0.90110975 
 7297 4698  5.60474000 56.91650000 0.75691271 
 7297 4699  5.75200000 56.91510000 0.39402078 
 7297 4700  5.89926000 56.91350000 0.47195643 
 7297 4701  6.04650000 56.91180000 0.94540273 
 7297 4702  6.19373000 56.90990000 0.24246199 
 7297 4703  6.34094000 56.90780000 0.93251353 
 7297 4704  6.48814000 56.90560000 0.92025889 
 7297 4706  6.78247000 56.90050000 0.89547279 
 7297 4709  7.22381000 56.89170000 0.37676679 
 7297 4711  7.51791000 56.88490000 0.17873181 
 7297 4712  7.66492000 56.88130000 0.37299080 
 7297 4713  7.81190000 56.87750000 0.66794423 
 7297 4714  7.95885000 56.87350000 0.92081088 
 7297 4715  8.10577000 56.86930000 0.72196226 
 7297 4716  8.25266000 56.86500000 0.86022102 
 7297 4717  8.98653000 56.84070000 0.69314541 
 7297 4718  9.13319000 56.83540000 0.53607308 
 7297 4722  10.88940000 56.75760000 0.07585066 
 7297 4723  11.03540000 56.75000000 0.50316235 
 7297 4734  -2.24669000 56.80830000 0.00155366 
 7297 4735  -2.10015000 56.81620000 0.02418010 
 7297 4775  3.79726000 56.98880000 0.10206042 
 7297 4776  3.94520000 56.98960000 0.95348195 
 7297 4777  4.09314000 56.99010000 0.29618431 
 7297 4778  4.24109000 56.99050000 0.00739302 
 7297 4780  4.53699000 56.99080000 0.87465643 
 7297 4781  4.68494000 56.99070000 0.73182426 
 7297 4782  4.83288000 56.99040000 0.01775942 
 7297 4785  5.27670000 56.98840000 0.83448739 
 7297 4786  5.42463000 56.98740000 0.13536800 
 7297 4787  5.57255000 56.98620000 0.85767309 
 7297 4788  5.72046000 56.98490000 0.48415817 
 7297 4789  5.86835000 56.98330000 0.83872600 
 7297 4790  6.01624000 56.98160000 0.74435946 
 7297 4791  6.16411000 56.97970000 0.90826650 
 7297 4792  6.31196000 56.97770000 0.95776368 
 7297 4793  6.45980000 56.97550000 0.94174882 
 7297 4794  6.60762000 56.97310000 0.40307787 
 7297 4795  6.75542000 56.97050000 0.77658780 
 7297 4796  6.90319000 56.96770000 0.20360102 
 7297 4797  7.05095000 56.96480000 0.39600140 
 7297 4798  7.19868000 56.96170000 0.16955600 
 7297 4799  7.34639000 56.95840000 0.11193273 
 7297 4800  7.49407000 56.95500000 0.87244897 
 7297 4801  7.64172000 56.95130000 0.84818056 
 7297 4802  7.78934000 56.94750000 0.68171914 
 7297 4803  7.93693000 56.94360000 0.93665983 
 7297 4804  8.08449000 56.93940000 0.04552061 
 7297 4805  8.23202000 56.93510000 0.11672904 
 7297 4806  8.67438000 56.92110000 0.87819167 
 7297 4807  8.82176000 56.91610000 0.32766210 
 7297 4808  8.96910000 56.91090000 0.75470014 
 7297 4809  9.11639000 56.90550000 0.77530872 
 7297 4827  -2.17345000 56.88190000 0.00498292 
 7297 4838  -0.55804800 56.95790000 0.14010382 
 7297 4840  -0.26367500 56.96950000 0.01925736 
 7297 4843  0.17821400 56.98560000 0.08073624 
 7297 4867  3.72329000 57.05780000 0.02843098 
 7297 4868  3.87123000 57.05870000 0.65429515 
 7297 4869  4.01917000 57.05930000 0.24822064 
 7297 4870  4.16711000 57.05980000 0.56008082 
 7297 4872  4.46301000 57.06020000 0.70609167 
 7297 4873  4.61096000 57.06020000 0.40589397 
 7297 4874  4.75891000 57.06000000 0.25243390 
 7297 4877  5.20274000 57.05830000 0.00619952 
 7297 4878  5.35068000 57.05740000 0.02671542 
 7297 4879  5.49860000 57.05630000 0.13216545 
 7297 4880  5.64651000 57.05500000 0.88165996 
 7297 4883  6.09019000 57.05020000 0.93985567 
 7297 4884  6.23805000 57.04820000 0.71990465 
 7297 4885  6.38590000 57.04600000 0.67574717 
 7297 4886  6.53373000 57.04370000 0.08702654 
 7297 4887  6.68154000 57.04120000 0.23353887 
 7297 4888  6.82933000 57.03860000 0.91503516 
 7297 4889  6.97709000 57.03570000 0.40035341 
 7297 4890  7.12484000 57.03270000 0.25848898 
 7297 4891  7.27256000 57.02960000 0.06582362 
 7297 4892  7.42025000 57.02620000 0.04396449 
 7297 4893  7.56792000 57.02270000 0.03406132 
 7297 4894  7.71556000 57.01900000 0.07204376 
 7297 4895  7.86316000 57.01510000 0.83110738 
 7297 4896  8.01074000 57.01100000 0.37234614 
 7297 4897  8.15828000 57.00680000 0.50873669 
 7297 4898  8.30579000 57.00240000 0.44296340 
 7297 4899  9.04278000 56.97780000 0.49722380 
 7297 4900  9.19005000 56.97230000 0.11523207 
 7297 4903  10.66020000 56.90830000 0.15326320 
 7297 4954  3.38563000 57.12470000 0.63673541 
 7297 4956  3.68276000 57.12700000 0.81157692 
 7297 4957  3.83134000 57.12790000 0.37406193 
 7297 4959  4.12851000 57.12910000 0.82909291 
 7297 4960  4.27711000 57.12950000 0.81500148 
 7297 4961  4.42570000 57.12970000 0.00407556 
 7297 4962  4.57430000 57.12970000 0.01565178 
 7297 4963  4.72289000 57.12950000 0.49555592 
 7297 4965  5.02007000 57.12860000 0.27479578 
 7297 4966  5.16866000 57.12790000 0.07145368 
 7297 4967  5.31724000 57.12700000 0.25776123 
 7297 4968  5.46581000 57.12600000 0.74828330 
 7297 4971  5.91146000 57.12170000 0.49010416 
 7297 4972  6.05998000 57.12000000 0.72686037 
 7297 4973  6.20849000 57.11800000 0.33282283 
 7297 4974  6.35699000 57.11590000 0.13509538 
 7297 4975  6.50546000 57.11360000 0.11020933 
 7297 4976  6.65392000 57.11120000 0.21332533 
 7297 4977  6.80236000 57.10850000 0.58056099 
 7297 4978  6.95077000 57.10570000 0.37898618 
 7297 4979  7.09916000 57.10270000 0.21372679 
 7297 4980  7.24753000 57.09960000 0.42798518 
 7297 4981  7.39587000 57.09620000 0.08716621 
 7297 4982  7.54419000 57.09270000 0.57884953 
 7297 4983  7.69247000 57.08900000 0.22272742 
 7297 4984  7.84073000 57.08520000 0.58304593 
 7297 4985  7.98895000 57.08110000 0.60152897 
 7297 4986  8.13714000 57.07690000 0.79230943 
 7297 4987  8.28530000 57.07250000 0.79608472 
 7297 4988  8.43342000 57.06790000 0.06407486 
 7297 4989  9.61693000 57.02510000 0.28712167 
 7297 4990  10.35510000 56.99260000 0.19542810 
 7297 4992  10.65000000 56.97850000 0.46937012 
 7297 4995  11.09190000 56.95590000 0.92630779 
 7297 5000  11.82720000 56.91470000 0.59201797 
 7297 5001  11.97400000 56.90600000 0.02650428 
 7297 5016  -0.39525900 57.10350000 0.02221771 
 7297 5022  0.49251100 57.13510000 0.07291963 
 7297 5045  3.90563000 57.19770000 0.00822501 
 7297 5046  4.05422000 57.19830000 0.11582235 
 7297 5047  4.20281000 57.19880000 0.49283482 
 7297 5048  4.35140000 57.19900000 0.12346763 
 7297 5049  4.50000000 57.19910000 0.87595269 
 7297 5051  4.79719000 57.19880000 0.53192449 
 7297 5055  5.39153000 57.19590000 0.79747591 
 7297 5056  5.54010000 57.19480000 0.36373299 
 7297 5057  5.68865000 57.19350000 0.35227270 
 7297 5058  5.83720000 57.19200000 0.60032144 
 7297 5059  5.98573000 57.19030000 0.38078928 
 7297 5060  6.13425000 57.18850000 0.82693774 
 7297 5061  6.28276000 57.18650000 0.80740063 
 7297 5062  6.43124000 57.18430000 0.89662460 
 7297 5063  6.57971000 57.18190000 0.98217427 
 7297 5064  6.72816000 57.17930000 0.30903944 
 7297 5065  6.87659000 57.17660000 0.84099678 
 7297 5066  7.02499000 57.17370000 0.71409711 
 7297 5067  7.17337000 57.17060000 0.74664417 
 7297 5068  7.32173000 57.16740000 0.78562102 
 7297 5069  7.47005000 57.16400000 0.11939127 
 7297 5070  7.61836000 57.16040000 0.65468342 
 7297 5071  7.76663000 57.15660000 0.77143800 
 7297 5072  7.91487000 57.15260000 0.07066221 
 7297 5073  8.06307000 57.14850000 0.41988467 
 7297 5074  8.21125000 57.14420000 0.00405780 
 7297 5075  8.35939000 57.13970000 0.17027275 
 7297 5076  8.50749000 57.13510000 0.17828788 
 7297 5077  8.65555000 57.13030000 0.34470577 
 7297 5078  8.80358000 57.12530000 0.88031224 
 7297 5079  9.83854000 57.08540000 0.91718516 
 7297 5080  10.42890000 57.05880000 0.12764139 
 7297 5081  10.57630000 57.05170000 0.13942440 
 7297 5082  10.72370000 57.04440000 0.21908796 
 7297 5088  11.60680000 56.99720000 0.12906049 
 7297 5089  11.75370000 56.98870000 0.11937318 
 7297 5100  -0.91240300 57.15180000 0.12683542 
 7297 5103  -0.46919500 57.17010000 0.01340870 
 7297 5104  -0.32136400 57.17590000 0.13348399 
 7297 5105  -0.17348700 57.18150000 0.00668429 
 7297 5106  -0.02556570 57.18700000 0.00087702 
 7297 5110  0.56653300 57.20690000 0.07956095 
 7297 5130  3.53418000 57.26480000 0.92595111 
 7297 5131  3.68275000 57.26590000 0.16673344 
 7297 5132  3.83133000 57.26680000 0.82854037 
 7297 5133  3.97992000 57.26750000 0.56866009 
 7297 5137  4.57430000 57.26850000 0.31769710 
 7297 5138  4.72290000 57.26830000 0.20973647 
 7297 5139  4.87149000 57.26800000 0.14901949 
 7297 5141  5.16867000 57.26680000 0.52916298 
 7297 5143  5.46582000 57.26480000 0.72724421 
 7297 5144  5.61439000 57.26360000 0.40364650 
 7297 5145  5.76294000 57.26220000 0.16598491 
 7297 5146  5.91148000 57.26060000 0.55835456 
 7297 5147  6.06001000 57.25890000 0.23276658 
 7297 5148  6.20852000 57.25690000 0.61412334 
 7297 5149  6.35702000 57.25480000 0.16074186 
 7297 5150  6.50549000 57.25250000 0.93030205 
 7297 5151  6.65395000 57.25010000 0.37029852 
 7297 5152  6.80239000 57.24750000 0.96003334 
 7297 5153  6.95081000 57.24460000 0.24256665 
 7297 5154  7.09920000 57.24170000 0.95730001 
 7297 5155  7.24757000 57.23850000 0.07429109 
 7297 5156  7.39591000 57.23520000 0.05048478 
 7297 5157  7.54423000 57.23170000 0.59637451 
 7297 5158  7.69252000 57.22800000 0.80031835 
 7297 5159  7.84077000 57.22410000 0.66058995 
 7297 5160  7.98900000 57.22010000 0.01255482 
 7297 5161  8.13719000 57.21590000 0.06942348 
 7297 5162  8.28535000 57.21150000 0.00446758 
 7297 5163  8.43347000 57.20690000 0.23565805 
 7297 5164  8.58155000 57.20220000 0.02924028 
 7297 5165  8.72960000 57.19730000 0.50231448 
 7297 5166  8.87760000 57.19220000 0.84859540 
 7297 5167  9.02557000 57.18700000 0.65089510 
 7297 5168  9.17349000 57.18150000 0.68844027 
 7297 5169  9.32136000 57.17590000 0.36791749 
 7297 5170  10.50260000 57.12480000 0.82059678 
 7297 5172  10.79740000 57.11030000 0.96614274 
 7297 5173  10.94470000 57.10280000 0.12435102 
 7297 5176  11.38620000 57.07920000 0.91899448 
 7297 5177  11.53330000 57.07100000 0.38192314 
 7297 5178  11.68030000 57.06260000 0.48054726 
 7297 5179  11.82720000 57.05410000 0.08133053 
 7297 5180  11.97410000 57.04530000 0.17330286 
 7297 5186  -1.56575000 57.19140000 0.00860223 
 7297 5200  0.51218400 57.27470000 0.05829722 
 7297 5220  3.49265000 57.33390000 0.11633695 
 7297 5223  3.94033000 57.33670000 0.22507642 
 7297 5224  4.08957000 57.33730000 0.05332492 
 7297 5225  4.23882000 57.33770000 0.84510440 
 7297 5226  4.38806000 57.33790000 0.17334245 
 7297 5227  4.53731000 57.33800000 0.25869983 
 7297 5229  4.83581000 57.33750000 0.46030663 
 7297 5230  4.98505000 57.33700000 0.79957463 
 7297 5231  5.13429000 57.33640000 0.50193868 
 7297 5232  5.28352000 57.33550000 0.82090832 
 7297 5233  5.43274000 57.33450000 0.35877701 
 7297 5234  5.58196000 57.33330000 0.81310041 
 7297 5235  5.73116000 57.33190000 0.37719461 
 7297 5236  5.88036000 57.33040000 0.55716974 
 7297 5238  6.17870000 57.32680000 0.85763674 
 7297 5239  6.32785000 57.32470000 0.41312649 
 7297 5240  6.47698000 57.32240000 0.11034342 
 7297 5241  6.62609000 57.32000000 0.09372877 
 7297 5242  6.77519000 57.31740000 0.17712727 
 7297 5243  6.92426000 57.31460000 0.40571211 
 7297 5244  7.07330000 57.31170000 0.69852266 
 7297 5245  7.22233000 57.30850000 0.30086217 
 7297 5246  7.37132000 57.30520000 0.74451563 
 7297 5247  7.52029000 57.30170000 0.13799279 
 7297 5248  7.66923000 57.29800000 0.83004562 
 7297 5249  7.81814000 57.29420000 0.67765467 
 7297 5250  7.96702000 57.29020000 0.02198605 
 7297 5252  8.26467000 57.28160000 0.55142671 
 7297 5253  8.41344000 57.27710000 0.36402939 
 7297 5254  8.56218000 57.27230000 0.88848675 
 7297 5255  8.71088000 57.26740000 0.15176095 
 7297 5256  8.85953000 57.26240000 0.59121675 
 7297 5257  9.00815000 57.25710000 0.95504647 
 7297 5258  9.15672000 57.25170000 0.45090039 
 7297 5259  9.30525000 57.24610000 0.83142145 
 7297 5260  9.45373000 57.24030000 0.96506969 
 7297 5261  10.63980000 57.18770000 0.08620586 
 7297 5267  11.52690000 57.14100000 0.07612046 
 7297 5269  11.82210000 57.12400000 0.01555536 
 7297 5270  11.96960000 57.11530000 0.18993288 
 7297 5274  -1.63980000 57.25730000 0.67153619 
 7297 5282  -0.45375800 57.30980000 0.50973875 
 7297 5283  -0.30527500 57.31560000 0.00670626 
 7297 5284  -0.15674800 57.32120000 0.01971766 
 7297 5309  3.56725000 57.40390000 0.14299674 
 7297 5310  3.71648000 57.40500000 0.43678939 
 7297 5312  4.01495000 57.40650000 0.73332690 
 7297 5315  4.46269000 57.40740000 0.25968189 
 7297 5316  4.61194000 57.40730000 0.39730071 
 7297 5317  4.76119000 57.40710000 0.02960016 
 7297 5318  4.91043000 57.40670000 0.09989314 
 7297 5319  5.05967000 57.40620000 0.12391815 
 7297 5320  5.20891000 57.40540000 0.18894227 
 7297 5321  5.35814000 57.40450000 0.27558729 
 7297 5322  5.50736000 57.40340000 0.94054455 
 7297 5323  5.65657000 57.40210000 0.44686968 
 7297 5324  5.80577000 57.40060000 0.84036092 
 7297 5325  5.95496000 57.39900000 0.57379810 
 7297 5326  6.10413000 57.39720000 0.47726944 
 7297 5327  6.25329000 57.39520000 0.67182698 
 7297 5328  6.40243000 57.39300000 0.63559730 
 7297 5329  6.55156000 57.39070000 0.89646544 
 7297 5330  6.70066000 57.38820000 0.52757831 
 7297 5331  6.84974000 57.38550000 0.40242251 
 7297 5332  6.99880000 57.38260000 0.21801592 
 7297 5333  7.14784000 57.37960000 0.61266175 
 7297 5334  7.29685000 57.37630000 0.63992379 
 7297 5335  7.44583000 57.37290000 0.81414235 
 7297 5336  7.59479000 57.36940000 0.83090434 
 7297 5337  7.74371000 57.36560000 0.42527715 
 7297 5338  7.89260000 57.36170000 0.41657827 
 7297 5339  8.04147000 57.35760000 0.56824568 
 7297 5340  8.19029000 57.35330000 0.55199929 
 7297 5341  8.33909000 57.34880000 0.27476250 
 7297 5342  8.48784000 57.34420000 0.19532789 
 7297 5343  8.63656000 57.33940000 0.20096231 
 7297 5344  8.78524000 57.33440000 0.44940311 
 7297 5345  8.93387000 57.32930000 0.46493322 
 7297 5346  9.08247000 57.32390000 0.44273843 
 7297 5347  9.23102000 57.31840000 0.38435732 
 7297 5348  9.37952000 57.31270000 0.75698691 
 7297 5349  9.52798000 57.30690000 0.86357639 
 7297 5351  10.71380000 57.25370000 0.23623061 
 7297 5354  11.30530000 57.22290000 0.50804734 
 7297 5355  11.45310000 57.21480000 0.26800536 
 7297 5356  11.60070000 57.20650000 0.49033727 
 7297 5357  11.74830000 57.19800000 0.30703445 
 7297 5358  11.89590000 57.18940000 0.15656113 
 7297 5362  -1.55508000 57.33110000 0.43531412 
 7297 5363  -1.40633000 57.33810000 0.00478818 
 7297 5378  0.83089400 57.42340000 0.08991733 
 7297 5396  3.52568000 57.47310000 0.12939917 
 7297 5397  3.67556000 57.47410000 0.31858400 
 7297 5398  3.82545000 57.47500000 0.72702235 
 7297 5399  3.97534000 57.47570000 0.09161847 
 7297 5400  4.12524000 57.47630000 0.00674993 
 7297 5401  4.27514000 57.47660000 0.66575583 
 7297 5402  4.42505000 57.47680000 0.38494268 
 7297 5403  4.57495000 57.47680000 0.84233089 
 7297 5404  4.72486000 57.47660000 0.01014967 
 7297 5405  4.87476000 57.47630000 0.60376366 
 7297 5406  5.02466000 57.47570000 0.25744462 
 7297 5407  5.17455000 57.47500000 0.73495906 
 7297 5408  5.32444000 57.47410000 0.54950726 
 7297 5409  5.47432000 57.47310000 0.60651456 
 7297 5410  5.62419000 57.47180000 0.23689230 
 7297 5411  5.77405000 57.47040000 0.84122435 
 7297 5412  5.92389000 57.46880000 0.72281328 
 7297 5413  6.07372000 57.46700000 0.93082412 
 7297 5414  6.22354000 57.46500000 0.21080694 
 7297 5415  6.37334000 57.46290000 0.85223314 
 7297 5416  6.52312000 57.46060000 0.80324110 
 7297 5417  6.67288000 57.45810000 0.12975246 
 7297 5418  6.82263000 57.45540000 0.50878909 
 7297 5419  6.97234000 57.45260000 0.14719717 
 7297 5420  7.12204000 57.44960000 0.97496878 
 7297 5421  7.27171000 57.44640000 0.19221501 
 7297 5422  7.42135000 57.44300000 0.89002515 
 7297 5423  7.57096000 57.43940000 0.29515943 
 7297 5424  7.72055000 57.43570000 0.47769460 
 7297 5425  7.87010000 57.43180000 0.82793902 
 7297 5426  8.01962000 57.42770000 0.60457112 
 7297 5427  8.16911000 57.42340000 0.19256712 
 7297 5428  8.31856000 57.41900000 0.66044132 
 7297 5429  8.46797000 57.41430000 0.95137040 
 7297 5430  8.61734000 57.40950000 0.00659476 
 7297 5431  8.76668000 57.40460000 0.15823189 
 7297 5432  8.91597000 57.39940000 0.15375408 
 7297 5433  9.06522000 57.39410000 0.35563448 
 7297 5434  9.21443000 57.38860000 0.88907812 
 7297 5435  9.36359000 57.38290000 0.77673511 
 7297 5436  9.51271000 57.37700000 0.78129634 
 7297 5437  9.66177000 57.37100000 0.74208766 
 7297 5439  10.70380000 57.32380000 0.58690301 
 7297 5440  10.85240000 57.31630000 0.51898282 
 7297 5442  11.29790000 57.29290000 0.80342282 
 7297 5443  11.44630000 57.28480000 0.66580052 
 7297 5444  11.59460000 57.27650000 0.03024197 
 7297 5445  11.74280000 57.26800000 0.75863291 
 7297 5446  11.89100000 57.25930000 0.01332069 
 7297 5449  -1.62946000 57.39700000 0.31358701 
 7297 5465  0.75614000 57.49070000 0.08894706 
 7297 5485  3.75050000 57.54400000 0.05657658 
 7297 5486  3.90039000 57.54480000 0.11860448 
 7297 5487  4.05029000 57.54540000 0.79955059 
 7297 5488  4.20019000 57.54590000 0.27697548 
 7297 5489  4.35009000 57.54620000 0.20721487 
 7297 5490  4.50000000 57.54620000 0.83099661 
 7297 5491  4.64991000 57.54620000 0.13963523 
 7297 5492  4.79981000 57.54590000 0.08190316 
 7297 5493  4.94971000 57.54540000 0.61869299 
 7297 5494  5.09961000 57.54480000 0.15637598 
 7297 5495  5.24950000 57.54400000 0.89674628 
 7297 5496  5.39939000 57.54300000 0.86464090 
 7297 5497  5.54926000 57.54190000 0.24832928 
 7297 5498  5.69913000 57.54050000 0.49727138 
 7297 5499  5.84898000 57.53900000 0.49467534 
 7297 5500  5.99882000 57.53730000 0.79118974 
 7297 5501  6.14865000 57.53550000 0.83591949 
 7297 5502  6.29846000 57.53340000 0.86215306 
 7297 5503  6.44825000 57.53120000 0.46473605 
 7297 5504  6.59802000 57.52880000 0.17963812 
 7297 5505  6.74777000 57.52620000 0.35618151 
 7297 5506  6.89751000 57.52350000 0.09273093 
 7297 5507  7.04721000 57.52050000 0.37021866 
 7297 5508  7.19690000 57.51740000 0.32476820 
 7297 5509  7.34655000 57.51410000 0.05841225 
 7297 5510  7.49618000 57.51070000 0.08324979 
 7297 5511  7.64578000 57.50700000 0.29638132 
 7297 5512  7.79535000 57.50320000 0.36536474 
 7297 5513  7.94489000 57.49920000 0.05711696 
 7297 5514  8.09439000 57.49500000 0.86562162 
 7297 5515  8.24386000 57.49070000 0.71947205 
 7297 5516  8.39329000 57.48620000 0.35748475 
 7297 5517  8.54269000 57.48140000 0.40883550 
 7297 5518  8.69204000 57.47660000 0.76227270 
 7297 5519  8.84136000 57.47150000 0.17843636 
 7297 5520  8.99063000 57.46630000 0.50087345 
 7297 5521  9.13986000 57.46090000 0.34994004 
 7297 5522  9.28904000 57.45530000 0.99565816 
 7297 5523  9.43818000 57.44950000 0.32741093 
 7297 5524  9.58727000 57.44360000 0.57473786 
 7297 5525  9.73632000 57.43740000 0.60316933 
 7297 5526  10.62950000 57.39700000 0.29391311 
 7297 5527  10.77810000 57.38970000 0.43219628 
 7297 5529  11.07520000 57.37450000 0.71111964 
 7297 5530  11.22370000 57.36660000 0.68971676 
 7297 5531  11.37210000 57.35850000 0.49689890 
 7297 5532  11.52050000 57.35030000 0.11780937 
 7297 5533  11.66880000 57.34190000 0.40747394 
 7297 5534  11.81700000 57.33330000 0.69641039 
 7297 5535  11.96510000 57.32460000 0.38307316 
 7297 5541  -0.94635800 57.49810000 0.30748271 
 7297 5553  0.85224600 57.56300000 0.02938993 
 7297 5559  1.75364000 57.58580000 0.00751714 
 7297 5571  3.55901000 57.61220000 0.91918687 
 7297 5572  3.70955000 57.61320000 0.24665260 
 7297 5575  4.16122000 57.61520000 0.85667639 
 7297 5576  4.31179000 57.61550000 0.25025379 
 7297 5577  4.46236000 57.61570000 0.53098503 
 7297 5578  4.61293000 57.61560000 0.86129255 
 7297 5579  4.76349000 57.61540000 0.88567128 
 7297 5580  4.91406000 57.61500000 0.60726502 
 7297 5581  5.06462000 57.61440000 0.54431861 
 7297 5582  5.21517000 57.61360000 0.09165197 
 7297 5584  5.51626000 57.61160000 0.73201272 
 7297 5585  5.66679000 57.61030000 0.86570504 
 7297 5586  5.81730000 57.60880000 0.62672883 
 7297 5587  5.96781000 57.60710000 0.80102810 
 7297 5588  6.11830000 57.60530000 0.04676441 
 7297 5589  6.26877000 57.60330000 0.55799925 
 7297 5590  6.41923000 57.60110000 0.64854193 
 7297 5591  6.56967000 57.59870000 0.27845015 
 7297 5592  6.72009000 57.59620000 0.24677586 
 7297 5593  6.87048000 57.59340000 0.03614692 
 7297 5594  7.02085000 57.59050000 0.45092625 
 7297 5595  7.17120000 57.58740000 0.13280423 
 7297 5596  7.32152000 57.58420000 0.18914844 
 7297 5597  7.47182000 57.58070000 0.00291803 
 7297 5598  7.62208000 57.57710000 0.03659058 
 7297 5599  7.77231000 57.57330000 0.06444206 
 7297 5600  7.92251000 57.56930000 0.74488073 
 7297 5601  8.07268000 57.56510000 0.04441153 
 7297 5602  8.22282000 57.56080000 0.22885775 
 7297 5603  8.37291000 57.55630000 0.91962431 
 7297 5604  8.52297000 57.55160000 0.94111803 
 7297 5605  8.67299000 57.54670000 0.74112166 
 7297 5606  8.82297000 57.54160000 0.35188834 
 7297 5607  8.97290000 57.53640000 0.08358962 
 7297 5608  9.12280000 57.53100000 0.62661605 
 7297 5609  9.27264000 57.52540000 0.51804979 
 7297 5610  9.42244000 57.51960000 0.56564114 
 7297 5611  9.57220000 57.51370000 0.69953606 
 7297 5612  9.72190000 57.50760000 0.85979907 
 7297 5613  10.61900000 57.46710000 0.64149028 
 7297 5614  10.76830000 57.45980000 0.23833699 
 7297 5615  10.91760000 57.45220000 0.31885103 
 7297 5616  11.06680000 57.44450000 0.43499030 
 7297 5617  11.21590000 57.43660000 0.37613602 
 7297 5618  11.36500000 57.42860000 0.18416837 
 7297 5619  11.51400000 57.42030000 0.68723311 
 7297 5620  11.66290000 57.41190000 0.74954126 
 7297 5621  11.81180000 57.40330000 0.47169529 
 7297 5622  -1.76834000 57.52940000 0.05603977 
 7297 5628  -0.87157800 57.57080000 0.08634551 
 7297 5633  -0.12282300 57.60050000 0.06369449 
 7297 5634  0.02706960 57.60590000 0.00676521 
 7297 5639  0.77716000 57.63030000 0.05269702 
 7297 5640  0.92729300 57.63460000 0.00904320 
 7297 5644  1.52816000 57.65020000 0.00306266 
 7297 5660  3.93538000 57.68380000 0.19720258 
 7297 5661  4.08594000 57.68440000 0.24588093 
 7297 5662  4.23651000 57.68480000 0.18617671 
 7297 5663  4.38707000 57.68500000 0.35678025 
 7297 5664  4.53764000 57.68510000 0.11899774 
 7297 5666  4.83878000 57.68460000 0.90169511 
 7297 5667  4.98934000 57.68410000 0.58161293 
 7297 5668  5.13990000 57.68350000 0.92185079 
 7297 5669  5.29045000 57.68260000 0.74978542 
 7297 5670  5.44100000 57.68160000 0.57681666 
 7297 5671  5.59153000 57.68040000 0.06800153 
 7297 5672  5.74206000 57.67900000 0.30431673 
 7297 5674  6.04307000 57.67570000 0.20386643 
 7297 5675  6.19355000 57.67370000 0.52148861 
 7297 5676  6.34402000 57.67160000 0.18097936 
 7297 5677  6.49447000 57.66940000 0.21850941 
 7297 5678  6.64490000 57.66690000 0.69494136 
 7297 5679  6.79530000 57.66430000 0.85426869 
 7297 5680  6.94569000 57.66140000 0.79758422 
 7297 5681  7.09605000 57.65840000 0.29194774 
 7297 5682  7.24638000 57.65530000 0.47577861 
 7297 5684  7.54697000 57.64840000 0.03992000 
 7297 5685  7.69722000 57.64470000 0.92808955 
 7297 5687  7.99763000 57.63670000 0.55616834 
 7297 5688  8.14778000 57.63250000 0.30703876 
 7297 5689  8.29789000 57.62800000 0.07813535 
 7297 5690  8.44797000 57.62340000 0.49009373 
 7297 5691  8.59801000 57.61860000 0.45506922 
 7297 5692  8.74801000 57.61370000 0.88690956 
 7297 5693  8.89797000 57.60860000 0.65008952 
 7297 5694  9.04788000 57.60320000 0.44497470 
 7297 5695  9.19775000 57.59770000 0.60025538 
 7297 5696  9.34758000 57.59210000 0.00494051 
 7297 5697  9.49735000 57.58620000 0.32103890 
 7297 5698  9.64708000 57.58020000 0.29011623 
 7297 5699  9.79676000 57.57400000 0.56767535 
 7297 5700  10.54430000 57.54030000 0.89861552 
 7297 5701  10.69370000 57.53310000 0.39457802 
 7297 5702  10.84300000 57.52560000 0.40223120 
 7297 5703  10.99220000 57.51800000 0.34447651 
 7297 5704  11.14140000 57.51020000 0.28347106 
 7297 5705  11.29050000 57.50220000 0.17738152 
 7297 5706  11.43950000 57.49410000 0.47900507 
 7297 5707  11.58850000 57.48580000 0.68987046 
 7297 5708  11.73730000 57.47730000 0.61821725 
 7297 5709  11.88620000 57.46860000 0.67336557 
 7297 5713  -1.24550000 57.62390000 0.18639869 
 7297 5716  -0.79678400 57.64350000 0.13055636 
 7297 5717  -0.64710700 57.64970000 0.04990381 
 7297 5719  -0.34760300 57.66160000 0.00650941 
 7297 5722  0.10200600 57.67810000 0.40467661 
 7297 5724  0.40196400 57.68810000 0.09919949 
 7297 5727  0.85219800 57.70190000 0.00102384 
 7297 5728  1.00235000 57.70620000 0.52359788 
 7297 5747  3.86009000 57.75290000 0.91189685 
 7297 5748  4.01065000 57.75360000 0.25947466 
 7297 5749  4.16122000 57.75400000 0.24184190 
 7297 5750  4.31179000 57.75440000 0.98534329 
 7297 5751  4.46236000 57.75450000 0.07882120 
 7297 5752  4.61293000 57.75440000 0.94412840 
 7297 5753  4.76350000 57.75420000 0.01751059 
 7297 5754  4.91406000 57.75380000 0.68344978 
