 3624 3234  7.39359000 55.70650000 3274700.87348763 70 
 3624 5761  5.96783000 57.74600000 3205540.34751856 70 
 3624 5077  8.65555000 57.13030000 3042984.17167029 70 
 3624 3546  4.75233000 56.01820000 2887599.77037341 70 
 3624 5880  10.15820000 57.69740000 2873595.92020751 70 
 3624 2969  1.58299000 55.49740000 2748042.96102206 70 
 3624 2732  1.04352000 55.27470000 2701905.77887064 70 
 3624 6083  10.67320000 57.81240000 2656765.46919869 70 
 3624 5076  8.50749000 57.13510000 2653898.91421333 70 
 3624 2965  1.01469000 55.48250000 2615755.46282366 70 
 3624 2753  4.00582000 55.32260000 2594275.15497287 70 
 3624 2446  6.64365000 55.02680000 2536283.15339253 70 
 3624 7642  -1.18383000 59.36530000 2481049.73435849 70 
 3624 5508  7.19690000 57.51740000 2459210.91278326 70 
 3624 5878  9.85773000 57.71050000 2449402.19787156 70 
 3624 4980  7.24753000 57.09960000 2356413.74018693 70 
 3624 4711  7.51791000 56.88490000 2329638.76799018 70 
 3624 5977  10.23330000 57.76360000 2283935.65045878 70 
 3624 5974  9.78260000 57.78320000 2209997.73209523 70 
 3624 6076  9.61724000 57.85950000 2191276.15945581 70 
 3624 4801  7.64172000 56.95130000 2163571.81433657 70 
 3624 2821  2.12604000 55.37010000 2071060.55415499 70 
 3624 5785  9.57225000 57.65280000 2068213.84297895 70 
 3624 3569  8.06548000 55.96690000 2061985.72821627 70 
 3624 438  2.91150000 52.60100000 2059892.05852534 70 
 3624 5675  6.19355000 57.67370000 2019095.77628639 70 
 3624 2608  7.25186000 55.15360000 2007780.12195688 70 
 3624 5796  11.36500000 57.56780000 2001769.18706178 70 
 3624 5614  10.76830000 57.45980000 1982823.52055438 70 
 3624 993  4.12571000 53.65460000 1980021.15968925 70 
 3624 3402  7.44161000 55.84430000 1973364.63566017 70 
 3624 6084  10.82380000 57.80500000 1930788.13820539 70 
 3624 5881  10.30840000 57.69060000 1924508.10903634 70 
 3624 56  3.11472000 51.35060000 1911045.82055587 70 
 3624 2735  1.46619000 55.28600000 1899102.16227021 70 
 3624 2408  1.30333000 55.00370000 1898090.32078337 70 
 3624 2734  1.32527000 55.28240000 1882213.01187113 70 
 3624 4543  11.55210000 56.58240000 1847192.36518096 70 
 3624 2900  2.33847000 55.44350000 1833817.49382479 70 
 3624 6047  5.22156000 57.96070000 1819498.46853031 70 
 3624 1412  2.06553000 54.11730000 1818115.39781448 70 
 3624 8263  -0.55366400 60.15560000 1816373.28588165 70 
 3624 4635  11.69160000 56.64400000 1795459.08688464 70 
 3624 1413  2.20258000 54.12000000 1747517.61503103 70 
 3624 2571  2.03013000 55.15960000 1736939.57041632 70 
 3624 5615  10.91760000 57.45220000 1718842.44145648 70 
 3624 5879  10.00800000 57.70400000 1639389.55197916 70 
 3624 5074  8.21125000 57.14420000 1618609.82784560 70 
 3624 2438  5.51936000 55.04140000 1608649.43300963 70 
 3624 5258  9.15672000 57.25170000 1607908.65438564 70 
 3624 7280  -2.14246000 58.90230000 1595660.95448250 70 
 3624 4798  7.19868000 56.96170000 1573377.62464737 70 
 3624 4799  7.34639000 56.95840000 1572273.11440875 70 
 3624 7443  3.35798000 59.20670000 1549579.64977289 70 
 3624 2273  4.50000000 54.90670000 1512881.97133788 70 
 3624 3558  6.48204000 56.00250000 1501363.23545043 70 
 3624 5704  11.14140000 57.51020000 1489439.58455176 70 
 3624 2814  1.13526000 55.34680000 1475339.82529957 70 
 3624 5343  8.63656000 57.33940000 1463296.80071289 70 
 3624 7285  -1.36527000 58.94000000 1454068.21899830 70 
 3624 2251  1.42127000 54.86760000 1445957.38975778 70 
 3624 1915  1.23845000 54.58470000 1440268.80420560 70 
 3624 6075  9.46618000 57.86560000 1437718.58872438 70 
 3624 3086  7.63020000 55.56160000 1436997.05757617 70 
 3624 1158  3.13363000 53.85600000 1407443.64368131 70 
 3624 55  2.98589000 51.34900000 1404677.69764703 70 
 3624 2607  7.11088000 55.15670000 1399833.59776698 70 
 3624 5976  10.08310000 57.77030000 1386426.14010314 70 
 3624 8929  -1.85972000 61.00320000 1359355.33909811 70 
 3624 2043  7.60091000 54.65840000 1356554.99396891 70 
 3624 8149  -1.53073000 59.97550000 1354773.11046963 70 
 3624 5946  5.55859000 57.88890000 1351969.07391733 70 
 3624 1997  1.19034000 54.65290000 1294015.62465156 70 
 3624 6634  -2.55678000 58.25360000 1293491.49266822 70 
 3624 2372  6.94959000 54.95150000 1264551.03918760 70 
 3624 3635  5.68944000 56.08220000 1241740.39672729 70 
 3624 940  4.02553000 53.58470000 1236826.86054350 70 
 3624 7074  -1.15790000 58.74060000 1235486.14895890 70 
 3624 6580  1.62770000 58.34690000 1213392.91500028 70 
 3624 42  2.92149000 51.27850000 1206593.99238625 70 
 3624 3082  7.06165000 55.57480000 1200998.75290122 70 
 3624 4894  7.71556000 57.01900000 1199063.65868514 70 
 3624 2283  5.90014000 54.89860000 1198631.82239602 70 
 3624 1104  4.26181000 53.79400000 1192516.73410849 70 
 3624 4639  12.27380000 56.60880000 1189937.83229303 70 
 3624 752  2.48314000 53.29030000 1186547.82197502 70 
 3624 2124  7.25289000 54.73640000 1182520.62358995 70 
 3624 1475  1.47109000 54.17340000 1182323.78902206 70 
 3624 8459  -2.62904000 60.33820000 1176108.59360639 70 
 3624 6561  -1.27220000 58.24870000 1165182.63605769 70 
 3624 992  3.98961000 53.65410000 1163236.34592902 70 
 3624 5887  11.35780000 57.63780000 1146564.97862009 70 
 3624 7781  2.94995000 59.61870000 1142331.38616997 70 
 3624 1048  4.32987000 53.72460000 1134916.46861688 70 
 3624 1096  3.17310000 53.78690000 1131355.56961274 70 
 3624 6883  1.83327000 58.62910000 1129463.94835061 70 
 3624 5795  11.21590000 57.57590000 1124352.34877012 70 
 3624 526  4.63343000 52.82040000 1119755.99429117 70 
 3624 299  2.33302000 52.17420000 1119314.89426017 70 
 3624 5702  10.84300000 57.52560000 1105545.57047238 70 
 3624 5167  9.02557000 57.18700000 1100068.57557566 70 
 3624 4007  10.98830000 56.19540000 1087726.04663027 70 
 3624 15  2.12559000 51.12580000 1077799.19625292 70 
 3624 5168  9.17349000 57.18150000 1071904.56181642 70 
 3624 5851  5.78537000 57.81740000 1070703.38323057 70 
 3624 1301  5.08311000 54.00150000 1068749.62565710 70 
 3624 7947  1.94518000 59.81110000 1064212.62070125 70 
 3624 4533  8.19997000 56.72760000 1064194.34517872 70 
 3624 6183  10.74850000 57.87830000 1064191.61672774 70 
 3624 53  2.72826000 51.34540000 1063527.78910806 70 
 3624 1706  4.05045000 54.41920000 1035542.92523938 70 
 3624 1546  1.40232000 54.24120000 1033519.57667545 70 
 3624 4544  11.69720000 56.57400000 1024731.41300075 70 
 3624 2816  1.41822000 55.35430000 1022244.32795389 70 
 3624 6177  9.84378000 57.91970000 1016329.39695224 70 
 3624 6289  -2.56963000 57.97430000 999964.42299386 70 
 3624 3401  7.29827000 55.84770000 998118.50481774 70 
 3624 7217  -1.29987000 58.87340000 994166.18116102 70 
 3624 2752  3.86463000 55.32200000 975721.61929800 70 
 3624 4166  6.39810000 56.49020000 974648.20447670 70 
 3624 4794  6.60762000 56.97310000 963812.98087000 70 
 3624 835  2.91370000 53.43600000 962823.28636302 70 
 3624 6717  -1.41273000 58.38140000 956685.33568380 70 
 3624 1452  7.55098000 54.10330000 948439.45538200 70 
 3624 6048  5.37345000 57.95970000 944754.78236120 70 
 3624 1244  6.20786000 53.92120000 944613.86073489 70 
 3624 5591  6.56967000 57.59870000 944379.76136782 70 
 3624 3074  5.92358000 55.59330000 938435.82653727 70 
 3624 4887  6.68154000 57.04120000 936410.07564483 70 
 3624 762  3.82755000 53.30550000 934739.21259258 70 
 3624 5705  11.29050000 57.50220000 932706.51991611 70 
 3624 7284  -1.52084000 58.93280000 929301.97410784 70 
 3624 3040  1.08568000 55.55400000 926528.34017764 70 
 3624 2042  7.46171000 54.66190000 922373.12766510 70 
 3624 5677  6.49447000 57.66940000 919200.86786659 70 
 3624 5355  11.45310000 57.21480000 912688.44271661 70 
 3624 6045  4.91775000 57.96200000 899037.77243817 70 
 3624 1286  3.02526000 53.99380000 893897.25351849 70 
 3624 4452  11.62460000 56.50860000 892455.74398748 70 
 3624 5419  6.97234000 57.45260000 890968.12969534 70 
 3624 2044  7.74008000 54.65480000 890751.45292936 70 
 3624 291  3.97453000 52.12340000 880110.22505967 70 
 3624 6785  -2.24417000 58.40970000 877203.82218945 70 
 3624 5527  10.77810000 57.38970000 871933.95182100 70 
 3624 7698  -1.24962000 59.43190000 860166.14096132 70 
 3624 5693  8.89797000 57.60860000 855407.59871353 70 
 3624 5089  11.75370000 56.98870000 852935.80598554 70 
 3624 2849  6.09479000 55.38270000 852299.04473156 70 
 3624 1691  1.97668000 54.39370000 847576.73232125 70 
 3624 4634  11.54590000 56.65240000 841643.42973935 70 
 3624 3719  5.80305000 56.15050000 836865.89296636 70 
 3624 2187  4.28995000 54.83700000 830819.77960948 70 
 3624 152  1.80653000 51.67600000 819489.23343476 70 
 3624 5701  10.69370000 57.53310000 819387.22024074 70 
 3624 7080  -0.23123000 58.77810000 818906.59072904 70 
 3624 6149  5.14561000 58.03050000 814125.45612452 70 
 3624 7009  -0.15389500 58.71140000 810721.61237984 70 
 3624 272  4.14012000 52.05440000 806870.36311788 70 
 3624 1367  5.01452000 54.07130000 803794.16136191 70 
 3624 6719  -1.10704000 58.39520000 802695.64607898 70 
 3624 5605  8.67299000 57.54670000 796979.35133527 70 
 3624 4976  6.65392000 57.11120000 791072.53964321 70 
 3624 6198  -2.34314000 57.91710000 786220.50507809 70 
 3624 5427  8.16911000 57.42340000 783912.70336867 70 
 3624 6451  10.13290000 58.11590000 776424.05252370 70 
 3624 5689  8.29789000 57.62800000 773685.95242099 70 
 3624 3555  6.04976000 56.00870000 772960.15851316 70 
 3624 1359  3.91689000 54.07100000 771720.32874481 70 
 3624 2120  6.69575000 54.74780000 765644.05294125 70 
 3624 1834  1.30777000 54.51700000 764376.94285454 70 
 3624 1960  7.48432000 54.59180000 763444.61168946 70 
 3624 3896  5.51355000 56.29220000 759553.50203559 70 
 3624 3235  7.53630000 55.70300000 758528.39202741 70 
 3624 5553  0.85224600 57.56300000 757883.65263907 70 
 3624 1566  4.15559000 54.28050000 757080.90371058 70 
 3624 6475  -1.50035000 58.16860000 756806.44017841 70 
 3624 2274  4.64003000 54.90660000 756035.01692215 70 
 3624 5437  9.66177000 57.37100000 752595.83342506 70 
 3624 4250  6.17919000 56.56280000 751901.52602451 70 
 3624 3718  5.65830000 56.15200000 745457.09239783 70 
 3624 3552  5.61736000 56.01340000 742181.15236528 70 
 3624 5326  6.10413000 57.39720000 741863.54146104 70 
 3624 4529  7.61472000 56.74360000 737984.89727672 70 
 3624 4727  11.76440000 56.70940000 736590.49685551 70 
 3624 1586  6.90992000 54.25690000 735924.21736895 70 
 3624 5696  9.34758000 57.59210000 731771.73108331 70 
 3624 3732  7.68336000 56.11640000 727015.49759564 70 
 3624 1707  4.18877000 54.41970000 719998.63165382 70 
 3624 8203  -1.59934000 60.04190000 717465.46002106 70 
 3624 1476  1.60861000 54.17680000 703695.77909761 70 
 3624 1369  5.28891000 54.06980000 702252.07555476 70 
 3624 7143  -1.68695000 58.78580000 702203.75231388 70 
 3624 6079  10.07010000 57.84040000 695999.66240359 70 
 3624 1708  4.32710000 54.41990000 694589.23112757 70 
 3624 3145  5.75090000 55.66470000 693526.21086729 70 
 3624 5794  11.06680000 57.58370000 693316.91499159 70 
 3624 1784  4.81123000 54.48920000 693313.94077676 70 
 3624 6954  1.91047000 58.70000000 685558.79272098 70 
 3624 6073  9.16389000 57.87700000 683303.98571652 70 
 3624 3144  5.60796000 55.66610000 683206.05626031 70 
 3624 5602  8.22282000 57.56080000 682996.92506793 70 
 3624 7200  11.07360000 58.76660000 682088.04173981 70 
 3624 7700  -0.93385400 59.44550000 681168.86551598 70 
 3624 5418  6.82263000 57.45540000 680275.75862072 70 
 3624 2600  6.12344000 55.17380000 678240.29446690 70 
 3624 5269  11.82210000 57.12400000 676406.81479652 70 
 3624 7990  -0.18697200 59.82180000 675071.36118236 70 
 3624 5690  8.44797000 57.62340000 673904.08894091 70 
 3624 75  3.20645000 51.42130000 668454.60255827 70 
 3624 5484  3.60061000 57.54300000 664241.13678373 70 
 3624 5616  11.06680000 57.44450000 660672.87872333 70 
 3624 5850  5.63418000 57.81880000 659994.55854776 70 
 3624 4252  6.47108000 56.55850000 658160.19897883 70 
 3624 4253  6.61699000 56.55610000 657623.29238353 70 
 3624 1094  2.90099000 53.78360000 654921.69089045 70 
 3624 1386  7.61943000 54.03190000 654366.74003759 70 
 3624 98  3.14178000 51.49020000 653981.02639676 70 
 3624 7051  10.08070000 58.67450000 652343.16911722 70 
 3624 6175  9.54174000 57.93210000 647774.95450014 70 
 3624 1730  7.36862000 54.38600000 644662.10997827 70 
 3624 1693  2.25301000 54.39910000 641736.09109746 70 
 3624 4884  6.23805000 57.04820000 638810.58776657 70 
 3624 63  1.65533000 51.39390000 638717.70782818 70 
 3624 7489  1.54812000 59.24760000 636131.76991102 70 
 3624 2204  6.66979000 54.81770000 635335.86085548 70 
 3624 6  1.93324000 51.05210000 635019.73550864 70 
 3624 410  2.44843000 52.52430000 629593.68583261 70 
 3624 6588  2.85254000 58.36850000 629478.41331812 70 
 3624 132  2.00110000 51.61070000 626591.48974601 70 
 3624 5793  10.91760000 57.59140000 626575.22348962 70 
 3624 54  2.85707000 51.34730000 621511.23405582 70 
 3624 5694  9.04788000 57.60320000 621446.81503348 70 
 3624 6080  10.22100000 57.83370000 620735.99972802 70 
 3624 76  3.33578000 51.42270000 620265.09882573 70 
 3624 3390  5.72030000 55.87350000 617765.35052925 70 
 3624 231  3.97855000 51.91460000 617535.27971717 70 
 3624 1411  1.92849000 54.11450000 617336.86544205 70 
 3624 344  2.75292000 52.32040000 616852.61163312 70 
 3624 5792  10.76840000 57.59900000 614426.15706068 70 
 3624 994  4.26181000 53.65490000 613843.12668000 70 
 3624 5876  9.55704000 57.72290000 612200.10908686 70 
 3624 5155  7.24757000 57.23850000 611941.51400834 70 
 3624 4436  7.54151000 56.67590000 605083.78749212 70 
 3624 3300  4.60723000 55.81000000 604844.64950830 70 
 3624 326  3.18642000 52.25640000 604157.46574165 70 
 3624 5618  11.36500000 57.42860000 599588.73999383 70 
 3624 1661  7.57572000 54.31130000 598960.91382868 70 
 3624 3398  6.86814000 55.85670000 592342.54915069 70 
 3624 6178  9.99471000 57.91330000 586346.67877099 70 
 3624 1350  2.68241000 54.05870000 586214.88449033 70 
 3624 4418  4.90335000 56.71240000 585027.56366056 70 
 3624 8413  -1.58795000 60.32060000 578282.47322809 70 
 3624 5514  8.09439000 57.49500000 578100.93102813 70 
 3624 1105  4.39792000 53.79420000 577852.59772204 70 
 3624 5639  0.77716000 57.63030000 576971.79810522 70 
 3624 2850  6.23649000 55.38080000 575524.86092633 70 
 3624 133  2.13082000 51.61340000 575178.61265655 70 
 3624 1047  4.19376000 53.72430000 574798.30079724 70 
 3624 6176  9.69279000 57.92600000 574660.20213001 70 
 3624 5697  9.49735000 57.58620000 574345.47001090 70 
 3624 3906  6.96061000 56.27190000 571693.52054693 70 
 3624 1453  7.68792000 54.09970000 571618.61611197 70 
 3624 6453  10.43580000 58.10210000 571040.60692358 70 
 3624 5075  8.35939000 57.13970000 568162.40268622 70 
 3624 6906  5.38933000 58.65360000 567180.59857908 70 
 3624 320  2.39863000 52.24500000 565157.68316865 70 
 3624 96  2.88315000 51.48690000 562405.00976738 70 
 3624 6174  9.39065000 57.93800000 560955.48004545 70 
 3624 1436  5.35751000 54.13890000 560503.46571370 70 
 3624 5510  7.49618000 57.51070000 556726.83823326 70 
 3624 4272  11.99150000 56.34750000 556310.05526349 70 
 3624 371  3.34613000 52.39730000 555898.48173553 70 
 3624 6269  9.82965000 57.98990000 552995.24472215 70 
 3624 5505  6.74777000 57.52620000 546846.89926284 70 
 3624 322  2.66118000 52.24940000 544195.67074091 70 
 3624 1568  4.43112000 54.28100000 542199.96794723 70 
 3624 1720  5.98676000 54.41090000 541758.15666233 70 
 3624 6210  -0.52625700 58.00220000 541052.18276083 70 
 3624 4423  5.63663000 56.70790000 536809.87730940 70 
 3624 7897  2.98260000 59.75780000 536561.39605412 70 
 3624 5349  9.52798000 57.30690000 534594.45568208 70 
 3624 2033  6.20802000 54.68610000 533907.43752899 70 
 3624 4983  7.69247000 57.08900000 532814.27189626 70 
 3624 898  5.31335000 53.51330000 532781.48245087 70 
 3624 4262  7.92922000 56.52680000 529778.61011585 70 
 3624 1936  4.15278000 54.62810000 529388.32951678 70 
 3624 987  3.30918000 53.64920000 529185.50432177 70 
 3624 155  2.19567000 51.68430000 526922.22261490 70 
 3624 4624  8.03229000 56.80190000 526062.27419461 70 
 3624 1426  3.98548000 54.14080000 524604.97966462 70 
 3624 1450  7.27703000 54.10990000 523332.47787120 70 
 3624 614  3.93068000 53.02780000 522440.40532331 70 
 3624 888  3.95775000 53.51480000 521907.45790606 70 
 3624 6361  10.05710000 58.04960000 519896.82528050 70 
 3624 5358  11.89590000 57.18940000 519642.24328158 70 
 3624 8521  -0.60195800 60.50110000 518857.28099528 70 
 3624 6072  9.01268000 57.88250000 516253.77841741 70 
 3624 1644  5.22617000 54.34830000 511306.97667037 70 
 3624 6270  9.98127000 57.98340000 510743.12635594 70 
 3624 3804  5.58593000 56.22210000 509960.63181736 70 
 3624 1235  4.97829000 53.93240000 509831.32377534 70 
 3624 2759  4.85299000 55.32310000 509106.83672611 70 
 3624 2819  1.84284000 55.36430000 504054.61278920 70 
 3624 1300  4.94591000 54.00210000 503814.00664670 70 
 3624 1435  5.22032000 54.13980000 501076.12822031 70 
 3624 362  2.15992000 52.37980000 500678.03630927 70 
 3624 8978  -2.43751000 61.04420000 498464.36505947 70 
 3624 120  3.07710000 51.55910000 496242.14564382 70 
 3624 5423  7.57096000 57.43940000 495701.69376657 70 
 3624 5944  5.25616000 57.89110000 495106.64098913 70 
 3624 5179  11.82720000 57.05410000 493828.58502635 70 
 3624 160  2.84451000 51.69520000 490067.69338636 70 
 3624 2126  7.53133000 54.72970000 489475.27142299 70 
 3624 361  2.02818000 52.37710000 488296.98065771 70 
 3624 1321  7.82478000 53.95690000 483719.27532062 70 
 3624 295  1.80813000 52.16340000 483262.15313753 70 
 3624 3581  -2.07667000 55.91220000 483113.72622467 70 
 3624 7713  1.12400000 59.51500000 480932.05745125 70 
 3624 3649  7.70590000 56.04630000 480336.58136283 70 
 3624 8714  -2.86060000 60.67360000 478364.91487271 70 
 3624 5606  8.82297000 57.54160000 473768.27197664 70 
 3624 6872  0.13661200 58.58260000 473164.67987186 70 
 3624 99  3.27111000 51.49160000 472695.58847755 70 
 3624 5426  8.01962000 57.42770000 472587.32977345 70 
 3624 3007  6.99053000 55.50680000 470541.30664930 70 
 3624 2519  5.87079000 55.10740000 468461.67109562 70 
 3624 3236  7.67899000 55.69940000 468302.77348257 70 
 3624 374  3.74171000 52.40050000 466630.45700476 70 
 3624 5317  4.76119000 57.40710000 464961.54127489 70 
 3624 2517  5.58966000 55.11030000 463505.70956955 70 
 3624 6040  4.15820000 57.96230000 462176.37229416 70 
 4344 4981  7.39587000 57.09620000 29505524.51973106 70 
 4344 2974  2.29390000 55.51220000 20946926.00799893 70 
 4344 5430  8.61734000 57.40950000 18958165.25378862 70 
 4344 4891  7.27256000 57.02960000 17399135.18910797 70 
 4344 2899  2.19683000 55.44100000 15295100.12177665 70 
