8761 SWE000006814 13 12 0
8761 SWE000006821 13 12 0
8761 SWE000006864 13 12 0
8761 SWE000006904 13 12 0
8761 SWE000006932 13 12 0
8761 SWE000006939 13 12 0
8761 SWE000006950 13 12 0
8761 SWE000006955 13 12 0
8761 SWE000006967 13 12 0
8761 SWE000006970 13 12 0
8761 SWE000007014 13 12 0
8761 SWE000007023 13 12 0
8761 SWE000007033 13 12 0
8761 SWE000007060 13 12 0
8761 SWE000007061 13 12 0
8761 SWE000007075 13 12 0
8761 SWE000007085 13 12 0
8761 SWE000007088 13 12 0
8761 SWE000007095 13 12 0
8761 SWE000007104 13 12 0
8761 SWE000007113 13 12 0
8761 SWE000007116 13 12 0
8761 SWE000007130 13 12 0
8761 SWE000007133 13 12 0
8761 SWE000007147 13 12 0
8761 SWE000007149 13 12 0
8761 SWE000007157 13 12 0
8761 SWE000007160 13 12 0
8761 SWE000007162 13 12 0
8761 SWE000007170 13 12 0
8761 SWE000007180 13 12 0
8761 SWE000007181 13 12 0
8761 SWE000007185 13 12 0
8761 SWE000007189 13 12 0
8761 SWE000007192 13 12 0
8761 SWE000007195 13 12 0
8761 SWE000007201 13 12 0
8761 SWE000007202 13 12 0
8761 SWE000007210 13 12 0
8761 SWE000007212 13 12 0
8761 SWE000007214 13 12 0
8761 SWE000007220 13 12 0
8761 SWE000007233 13 12 0
8761 SWE000007245 13 12 0
8761 SWE000007246 13 12 0
8761 SWE000007247 13 12 0
8761 SWE000007285 13 12 0
8761 SWE000007315 13 12 0
8761 SWE000007772 13 12 0
8761 SWE000007778 13 12 0
8761 SWE000007807 13 12 0
8761 SWE000007931 13 12 0
8761 SWE000008018 13 12 0
8761 SWE000008025 13 12 0
8761 SWE000008077 13 12 0
8761 SWE000008113 13 12 0
8761 SWE000008123 13 12 0
8761 SWE000008129 13 12 0
8761 SWE000008144 13 12 0
8761 SWE000008155 13 12 0
8761 SWE000008160 13 12 0
8761 SWE000008201 13 12 0
8761 SWE000008215 13 12 0
8761 SWE000008244 13 12 0
8761 SWE000008319 13 12 0
8761 SWE000008327 13 12 0
8761 SWE000008442 13 12 0
8761 SWE000008466 13 12 0
8761 SWE000009010 13 12 0
8761 SWE000009445 13 12 0
8761 SWE000009567 13 12 0
8761 SWE000009763 13 12 0
8761 SWE000010025 13 12 0
8761 SWE000010046 13 12 0
8761 SWE000010126 13 12 0
8761 SWE000010181 13 12 0
8761 SWE000010225 13 12 0
8761 SWE000010230 13 12 0
8761 BEL000041982 14 0 0
8761 BEL010291967 14 0 0
8761 BEL010331976 14 0 0
8761 BEL010511983 14 0 0
8761 BEL011541988 14 0 0
8761 BEL011871989 14 0 0
8761 BEL012111971 14 0 0
8761 BEL012791969 14 0 0
8761 BEL013161987 14 0 0
8761 BEL030151975 14 0 0
8761 BEL030182000 14 0 0
8761 BEL030191974 14 0 0
8761 BEL030351997 14 0 0
8761 BEL030391982 14 0 0
8761 BEL030551962 14 0 0
8761 BEL030931986 14 0 0
8761 BEL030971994 14 0 0
8761 BEL032962000 14 0 0
8761 BEL034022000 14 0 0
8761 BEL034832001 14 0 0
8761 BEL035101989 14 0 0
8761 BEL035261999 14 0 0
8761 BEL035711989 14 0 0
8761 BEL035752000 14 0 0
8761 BEL035961988 14 0 0
8761 BEL037002012 14 0 0
8761 BEL037382002 14 0 0
8761 DEU000060400 14 6 0
8761 DEU300200702 14 6 0
8761 DEU302520207 14 6 0
8761 DEU302540207 14 6 0
8761 DEU401170101 14 6 0
8761 DNK000000569 14 20 0
8761 DNK000001403 14 20 0
8761 DNK000001946 14 20 0
8761 DNK000002280 14 20 0
8761 DNK000004343 14 20 0
8761 DNK000004561 14 20 0
8761 DNK000004838 14 20 0
8761 DNK000004873 14 20 0
8761 DNK000005011 14 20 0
8761 DNK000005269 14 20 0
8761 DNK000005418 14 20 0
8761 DNK000005487 14 20 0
8761 DNK000005491 14 20 0
8761 DNK000005531 14 20 0
8761 DNK000005654 14 20 0
8761 DNK000005779 14 20 0
8761 DNK000005850 14 20 0
8761 DNK000006040 14 20 0
8761 DNK000006110 14 20 0
8761 DNK000006137 14 20 0
8761 DNK000006184 14 20 0
8761 DNK000006225 14 20 0
8761 DNK000006282 14 20 0
8761 DNK000006375 14 20 0
8761 DNK000006541 14 20 0
8761 DNK000006577 14 20 0
8761 DNK000006581 14 20 0
8761 DNK000006764 14 20 0
8761 DNK000007009 14 20 0
8761 DNK000007107 14 20 0
8761 DNK000007125 14 20 0
8761 DNK000007141 14 20 0
8761 DNK000007142 14 20 0
8761 DNK000007220 14 20 0
8761 DNK000007234 14 20 0
8761 DNK000007262 14 20 0
8761 DNK000007263 14 20 0
8761 DNK000007293 14 20 0
8761 DNK000007305 14 20 0
8761 DNK000007380 14 20 0
8761 DNK000007407 14 20 0
8761 DNK000007408 14 20 0
8761 DNK000007452 14 20 0
8761 DNK000007457 14 20 0
8761 DNK000007516 14 20 0
8761 DNK000007519 14 20 0
8761 DNK000007542 14 20 0
8761 DNK000007564 14 20 0
8761 DNK000007602 14 20 0
8761 DNK000007747 14 20 0
8761 DNK000007846 14 20 0
8761 DNK000008024 14 20 0
8761 DNK000008070 14 20 0
8761 DNK000008152 14 20 0
8761 DNK000008259 14 20 0
8761 DNK000008285 14 20 0
8761 DNK000008303 14 20 0
8761 DNK000008391 14 20 0
8761 DNK000008410 14 20 0
8761 DNK000008438 14 20 0
8761 DNK000008458 14 20 0
8761 DNK000008485 14 20 0
8761 DNK000008505 14 20 0
8761 DNK000008512 14 20 0
8761 DNK000008538 14 20 0
8761 DNK000010678 14 20 0
8761 DNK000010804 14 20 0
8761 DNK000010875 14 20 0
8761 DNK000010987 14 20 0
8761 DNK000011092 14 20 0
8761 DNK000011134 14 20 0
8761 DNK000011135 14 20 0
8761 DNK000011201 14 20 0
8761 DNK000011330 14 20 0
8761 DNK000011338 14 20 0
8761 DNK000011391 14 20 0
8761 DNK000011452 14 20 0
8761 DNK000011664 14 20 0
8761 DNK000011752 14 20 0
8761 DNK000011783 14 20 0
8761 DNK000011855 14 20 0
8761 DNK000011899 14 20 0
8761 DNK000011985 14 20 0
8761 DNK000011988 14 20 0
8761 DNK000011989 14 20 0
8761 DNK000012013 14 20 0
8761 DNK000012028 14 20 0
8761 DNK000012139 14 20 0
8761 DNK000012243 14 20 0
8761 DNK000012289 14 20 0
8761 DNK000012300 14 20 0
8761 DNK000012302 14 20 0
8761 DNK000012304 14 20 0
8761 DNK000012333 14 20 0
8761 DNK000012360 14 20 0
8761 DNK000012574 14 20 0
8761 DNK000012749 14 20 0
8761 DNK000012759 14 20 0
8761 DNK000012760 14 20 0
8761 DNK000012775 14 20 0
8761 DNK000012801 14 20 0
8761 DNK000012932 14 20 0
8761 DNK000012955 14 20 0
8761 DNK000012962 14 20 0
8761 DNK000013000 14 20 0
8761 DNK000013011 14 20 0
8761 DNK000013055 14 20 0
8761 DNK000013076 14 20 0
8761 DNK000013104 14 20 0
8761 DNK000013175 14 20 0
8761 DNK000013388 14 20 0
8761 DNK000013480 14 20 0
8761 DNK000013581 14 20 0
8761 DNK000013673 14 20 0
8761 DNK000013679 14 20 0
8761 DNK000013694 14 20 0
8761 DNK000013695 14 20 0
8761 DNK000013702 14 20 0
8761 DNK000013750 14 20 0
8761 DNK000013772 14 20 0
8761 DNK000013799 14 20 0
8761 DNK000013843 14 20 0
8761 DNK000013859 14 20 0
8761 DNK000013970 14 20 0
8761 DNK000014048 14 20 0
8761 DNK000014087 14 20 0
8761 DNK000014179 14 20 0
8761 DNK000014258 14 20 0
8761 DNK000014263 14 20 0
8761 DNK000014382 14 20 0
8761 DNK000014548 14 20 0
8761 DNK000014601 14 20 0
8761 DNK000014916 14 20 0
8761 DNK000018185 14 20 0
8761 DNK000020378 14 20 0
8761 DNK000023732 14 20 0
8761 DNK000024336 14 20 0
8761 DNK000024751 14 20 0
8761 DNK000025933 14 20 0
8761 DNK000028586 14 20 0
8761 DNK000029865 14 20 0
8761 DNK000030600 14 20 0
8761 DNK000031007 14 20 0
8761 DNK000031137 14 20 0
8761 DNK000031221 14 20 0
8761 DNK000031666 14 20 0
8761 DNK000031916 14 20 0
8761 DNK000032039 14 20 0
8761 DNK000032043 14 20 0
8761 DNK000032062 14 20 0
8761 DNK000032074 14 20 0
8761 DNK000032095 14 20 0
8761 DNK000032117 14 20 0
8761 DNK000032124 14 20 0
8761 DNK000032132 14 20 0
8761 DNK000032153 14 20 0
8761 DNK000032157 14 20 0
8761 DNK000032161 14 20 0
8761 DNK000032224 14 20 0
8761 DNK000032225 14 20 0
8761 DNK000032227 14 20 0
8761 DNK000032228 14 20 0
8761 DNK000032274 14 20 0
8761 DNK000032919 14 20 0
8761 DNK000032979 14 20 0
8761 DNK000032999 14 20 0
8761 DNK000033160 14 20 0
8761 DNK000033300 14 20 0
8761 DNK000033383 14 20 0
8761 DNK000033403 14 20 0
8761 DNK000033440 14 20 0
8761 DNK000033442 14 20 0
8761 DNK000033459 14 20 0
8761 DNK000033470 14 20 0
8761 DNK000033491 14 20 0
8761 DNK000033712 14 20 0
8761 DNK000034172 14 20 0
8761 DNK000034272 14 20 0
8761 DNK000034715 14 20 0
8761 DNK000035175 14 20 0
8761 DNK000036406 14 20 0
8761 DNK000036587 14 20 0
8761 DNK000037331 14 20 0
8761 DNK000037429 14 20 0
8761 DNK000037829 14 20 0
8761 DNK000038290 14 20 0
8761 DNK000038349 14 20 0
8761 DNK000038369 14 20 0
8761 DNK000038389 14 20 0
8761 DNK000038431 14 20 0
8761 DNK000038952 14 20 0
8761 DNK000038971 14 20 0
8761 DNK000039090 14 20 0
8761 DNK000039250 14 20 0
8761 DNK000039251 14 20 0
8761 DNK000039610 14 20 0
8761 DNK000039630 14 20 0
8761 DNK000040391 14 20 0
8761 DNK000040452 14 20 0
8761 DNK000040851 14 20 0
8761 DNK000041435 14 20 0
8761 DNK000042032 14 20 0
8761 DNK000042092 14 20 0
8761 DNK000042795 14 20 0
8761 DNK000042875 14 20 0
8761 DNK000043115 14 20 0
8761 DNK000043655 14 20 0
8761 DNK000043716 14 20 0
8761 DNK000043735 14 20 0
8761 DNK000043855 14 20 0
8761 DNK000044016 14 20 0
8761 DNK000044115 14 20 0
8761 DNK000044355 14 20 0
8761 DNK000044376 14 20 0
8761 DNK000044396 14 20 0
8761 DNK000044416 14 20 0
8761 DNK000044496 14 20 0
8761 DNK000044556 14 20 0
8761 DNK000044557 14 20 0
8761 DNK000044616 14 20 0
8761 DNK000044656 14 20 0
8761 DNK000044720 14 20 0
8761 DNK000044756 14 20 0
8761 DNK000044876 14 20 0
8761 DNK000044956 14 20 0
8761 DNK000044977 14 20 0
8761 DNK000045199 14 20 0
8761 DNK000045339 14 20 0
8761 DNK000045459 14 20 0
8761 DNK000045460 14 20 0
8761 DNK000045479 14 20 0
8761 DNK000045520 14 20 0
8761 DNK000045539 14 20 0
8761 FIN000020039 14 68 0
8761 FRA000221242 14 0 0
8761 FRA000273463 14 0 0
8761 FRA000276206 14 0 0
8761 FRA000291650 14 0 0
8761 FRA000295304 14 0 0
8761 FRA000296586 14 0 0
8761 FRA000373773 14 0 0
8761 FRA000422436 14 0 0
8761 FRA000463883 14 0 0
8761 FRA000463949 14 0 0
8761 FRA000489768 14 0 0
8761 FRA000544858 14 0 0
8761 FRA000550974 14 0 0
8761 FRA000561262 14 0 0
8761 FRA000561949 14 0 0
8761 FRA000571766 14 0 0
8761 FRA000614948 14 0 0
8761 FRA000624153 14 0 0
8761 FRA000639859 14 0 0
8761 FRA000644260 14 0 0
8761 FRA000645006 14 0 0
8761 FRA000651082 14 0 0
8761 FRA000651141 14 0 0
8761 FRA000651309 14 0 0
8761 FRA000651340 14 0 0
8761 FRA000658867 14 0 0
8761 FRA000686276 14 0 0
8761 FRA000686897 14 0 0
8761 FRA000689018 14 0 0
8761 FRA000707753 14 0 0
8761 FRA000711933 14 0 0
8761 FRA000726596 14 0 0
8761 FRA000730424 14 0 0
8761 FRA000734505 14 0 0
8761 FRA000734557 14 0 0
8761 FRA000734690 14 0 0
8761 FRA000735001 14 0 0
8761 FRA000735220 14 0 0
8761 FRA000735382 14 0 0
8761 FRA000735383 14 0 0
8761 FRA000735810 14 0 0
8761 FRA000735985 14 0 0
8761 FRA000739828 14 0 0
8761 FRA000759027 14 0 0
8761 FRA000775533 14 0 0
8761 FRA000788028 14 0 0
8761 FRA000788630 14 0 0
8761 FRA000790964 14 0 0
8761 FRA000899825 14 0 0
8761 FRA000899826 14 0 0
8761 FRA000899828 14 0 0
8761 FRA000899829 14 0 0
8761 FRA000899834 14 0 0
8761 FRA000899835 14 0 0
8761 FRA000899838 14 0 0
8761 FRA000900461 14 0 0
8761 FRA000900462 14 0 0
8761 FRA000900470 14 0 0
8761 FRA000900471 14 0 0
8761 FRA000912376 14 0 0
8761 FRA000914059 14 0 0
8761 FRA000914099 14 0 0
8761 FRA000914390 14 0 0
8761 FRA000924675 14 0 0
8761 FRA000924680 14 0 0
8761 FRA000925601 14 0 0
8761 FRA000925605 14 0 0
8761 FRA000925607 14 0 0
8761 FRA000931410 14 0 0
8761 FRA000933087 14 0 0
8761 FRA000933426 14 0 0
8761 FRA000933427 14 0 0
8761 FRA000933651 14 0 0
8761 FRA000933780 14 0 0
8761 FRA000933781 14 0 0
8761 GBR000A10105 14 0 0
8761 GBR000A10112 14 0 0
8761 GBR000A10166 14 0 0
8761 GBR000A10512 14 0 0
8761 GBR000A10557 14 0 0
8761 GBR000A10558 14 0 0
8761 GBR000A10626 14 0 0
8761 GBR000A10705 14 0 0
8761 GBR000A10721 14 0 0
8761 GBR000A10748 14 0 0
8761 GBR000A10752 14 0 0
8761 GBR000A10755 14 0 0
8761 GBR000A10758 14 0 0
8761 GBR000A10793 14 0 0
8761 GBR000A10800 14 0 0
8761 GBR000A10827 14 0 0
8761 GBR000A10833 14 0 0
8761 GBR000A10890 14 0 0
8761 GBR000A10895 14 0 0
8761 GBR000A11409 14 0 0
8761 GBR000A11419 14 0 0
8761 GBR000A11486 14 0 0
8761 GBR000A11502 14 0 0
8761 GBR000A11541 14 0 0
8761 GBR000A11549 14 0 0
8761 GBR000A11644 14 0 0
8761 GBR000A11752 14 0 0
8761 GBR000A11803 14 0 0
8761 GBR000A11805 14 0 0
8761 GBR000A11814 14 0 0
8761 GBR000A12043 14 0 0
8761 GBR000A12076 14 0 0
8761 GBR000A12175 14 0 0
8761 GBR000A12224 14 0 0
8761 GBR000A12239 14 0 0
8761 GBR000A12279 14 0 0
8761 GBR000A12303 14 0 0
8761 GBR000A12339 14 0 0
8761 GBR000A12347 14 0 0
8761 GBR000A12377 14 0 0
8761 GBR000A12399 14 0 0
8761 GBR000A12478 14 0 0
8761 GBR000A12503 14 0 0
8761 GBR000A12554 14 0 0
8761 GBR000A12643 14 0 0
8761 GBR000A12678 14 0 0
8761 GBR000A13042 14 0 0
8761 GBR000A13191 14 0 0
8761 GBR000A13221 14 0 0
8761 GBR000A13225 14 0 0
8761 GBR000A13321 14 0 0
8761 GBR000A13328 14 0 0
8761 GBR000A13670 14 0 0
8761 GBR000A13712 14 0 0
8761 GBR000A13755 14 0 0
8761 GBR000A13765 14 0 0
8761 GBR000A13779 14 0 0
8761 GBR000A13805 14 0 0
8761 GBR000A13845 14 0 0
8761 GBR000A13900 14 0 0
8761 GBR000A13932 14 0 0
8761 GBR000A14051 14 0 0
8761 GBR000A14225 14 0 0
8761 GBR000A14446 14 0 0
8761 GBR000A16634 14 0 0
8761 GBR000A16751 14 0 0
8761 GBR000A17525 14 0 0
8761 GBR000A17563 14 0 0
8761 GBR000A17577 14 0 0
8761 GBR000A17771 14 0 0
8761 GBR000A17974 14 0 0
8761 GBR000A18625 14 0 0
8761 GBR000A19799 14 0 0
8761 GBR000A22069 14 0 0
8761 GBR000A22174 14 0 0
8761 GBR000A22446 14 0 0
8761 GBR000A22597 14 0 0
8761 GBR000A22669 14 0 0
8761 GBR000A22723 14 0 0
8761 GBR000A22991 14 0 0
8761 GBR000A23004 14 0 0
8761 GBR000A24579 14 0 0
8761 GBR000B10184 14 0 0
8761 GBR000B10189 14 0 0
8761 GBR000B10190 14 0 0
8761 GBR000B10403 14 0 0
8761 GBR000B10814 14 0 0
8761 GBR000B10887 14 0 0
8761 GBR000B10892 14 0 0
8761 GBR000B11081 14 0 0
8761 GBR000B11132 14 0 0
8761 GBR000B11731 14 0 0
8761 GBR000B12041 14 0 0
8761 GBR000B12187 14 0 0
8761 GBR000B12204 14 0 0
8761 GBR000B12388 14 0 0
8761 GBR000B12667 14 0 0
8761 GBR000B12872 14 0 0
8761 GBR000B13084 14 0 0
8761 GBR000B13488 14 0 0
8761 GBR000B13502 14 0 0
8761 GBR000B13709 14 0 0
8761 GBR000B13851 14 0 0
8761 GBR000B13883 14 0 0
8761 GBR000B13887 14 0 0
8761 GBR000B14102 14 0 0
8761 GBR000B14229 14 0 0
8761 GBR000B14370 14 0 0
8761 GBR000B14431 14 0 0
8761 GBR000B14488 14 0 0
8761 GBR000B14521 14 0 0
8761 GBR000B14574 14 0 0
8761 GBR000B14874 14 0 0
8761 GBR000B14974 14 0 0
8761 GBR000C16027 14 0 0
8761 GBR000C16090 14 0 0
8761 GBR000C16193 14 0 0
8761 GBR000C16305 14 0 0
8761 GBR000C16313 14 0 0
8761 GBR000C16360 14 0 0
8761 GBR000C16444 14 0 0
8761 GBR000C16448 14 0 0
8761 GBR000C16530 14 0 0
8761 GBR000C16541 14 0 0
8761 GBR000C16561 14 0 0
8761 GBR000C16593 14 0 0
8761 GBR000C16691 14 0 0
8761 GBR000C16765 14 0 0
8761 GBR000C16778 14 0 0
8761 GBR000C16907 14 0 0
8761 GBR000C16926 14 0 0
8761 GBR000C16929 14 0 0
8761 GBR000C17006 14 0 0
8761 GBR000C17058 14 0 0
8761 GBR000C17121 14 0 0
8761 GBR000C17208 14 0 0
8761 GBR000C17250 14 0 0
8761 GBR000C17259 14 0 0
8761 GBR000C17269 14 0 0
8761 GBR000C17299 14 0 0
8761 GBR000C17344 14 0 0
8761 GBR000C17362 14 0 0
8761 GBR000C17373 14 0 0
8761 GBR000C17382 14 0 0
8761 GBR000C17416 14 0 0
8761 GBR000C17439 14 0 0
8761 GBR000C17670 14 0 0
8761 GBR000C17723 14 0 0
8761 GBR000C17873 14 0 0
8761 GBR000C17961 14 0 0
8761 GBR000C18082 14 0 0
8761 GBR000C18113 14 0 0
8761 GBR000C18160 14 0 0
8761 GBR000C18266 14 0 0
8761 GBR000C18297 14 0 0
8761 GBR000C18340 14 0 0
8761 GBR000C18411 14 0 0
8761 GBR000C18840 14 0 0
8761 GBR000C18898 14 0 0
8761 GBR000C18943 14 0 0
8761 GBR000C19037 14 0 0
8761 GBR000C19096 14 0 0
8761 GBR000C19118 14 0 0
8761 GBR000C19184 14 0 0
8761 GBR000C19210 14 0 0
8761 GBR000C19213 14 0 0
8761 GBR000C19259 14 0 0
8761 GBR000C19284 14 0 0
8761 GBR000C19362 14 0 0
8761 GBR000C19388 14 0 0
8761 GBR000C19403 14 0 0
8761 GBR000C19453 14 0 0
8761 GBR000C19580 14 0 0
8761 GBR000C19588 14 0 0
8761 GBR000C19616 14 0 0
8761 GBR000C19621 14 0 0
8761 GBR000C19627 14 0 0
8761 GBR000C19650 14 0 0
8761 GBR000C19651 14 0 0
8761 GBR000C19717 14 0 0
8761 GBR000C19786 14 0 0
8761 GBR000C19853 14 0 0
8761 GBR000C19881 14 0 0
8761 GBR000C20315 14 0 0
8761 GBR000C20442 14 0 0
8761 GBR000C20469 14 0 0
8761 GBR000C20486 14 0 0
8761 GBR000C20512 14 0 0
8761 GBR000C20526 14 0 0
8761 GBR000C20604 14 0 0
8761 GBR000C20705 14 0 0
8761 GBR000C20787 14 0 0
8761 GBR000C20831 14 0 0
8761 GBR000C20844 14 0 0
8761 GBR000C20868 14 0 0
8761 GBR000C20910 14 0 0
8761 GBR000C20913 14 0 0
8761 GBR000C20919 14 0 0
8761 GBR000C20938 14 0 0
8761 GBR000C20952 14 0 0
8761 GBR000C20965 14 0 0
8761 GBR000C20966 14 0 0
8761 GBR000C20969 14 0 0
8761 GBR000C20972 14 0 0
8761 GBR000C20973 14 0 0
8761 GBR000C21004 14 0 0
8761 GBR000C21046 14 0 0
8761 GBR000C21082 14 0 0
8761 IRL000I01195 14 0 0
8761 IRL000I11722 14 0 0
8761 IRL000I13015 14 0 0
8761 NLD192500979 14 0 0
8761 NLD192700506 14 0 0
8761 NLD192802117 14 0 0
8761 NLD194700660 14 0 0
8761 NLD194900919 14 0 0
8761 NLD194902638 14 0 0
8761 NLD196501111 14 0 0
8761 NLD196700682 14 0 0
8761 NLD196800510 14 0 0
8761 NLD196901896 14 0 0
8761 NLD197600125 14 0 0
8761 NLD198000455 14 0 0
8761 NLD198000872 14 0 0
8761 NLD198400288 14 0 0
8761 NLD198400611 14 0 0
8761 NLD198400797 14 0 0
8761 NLD198600295 14 0 0
8761 NLD198700088 14 0 0
8761 NLD198700281 14 0 0
8761 NLD198700501 14 0 0
8761 NLD198700827 14 0 0
8761 NLD199001509 14 0 0
8761 NLD199102675 14 0 0
8761 NLD199201710 14 0 0
8761 NLD199201750 14 0 0
8761 NLD199301821 14 0 0
8761 NLD199301890 14 0 0
8761 NLD199401869 14 0 0
8761 NLD199401870 14 0 0
8761 NLD199502077 14 0 0
8761 NLD199702111 14 0 0
8761 NLD199702134 14 0 0
8761 NLD199802170 14 0 0
8761 NLD200113658 14 0 0
8761 NLD200601985 14 0 0
8761 NLD201001155 14 0 0
8761 NLD201740082 14 0 0
8761 SWE000000018 14 96 0
8761 SWE000000037 14 96 0
8761 SWE000000038 14 96 0
8761 SWE000000043 14 96 0
8761 SWE000000046 14 96 0
8761 SWE000000052 14 96 0
8761 SWE000000055 14 96 0
8761 SWE000000056 14 96 0
8761 SWE000000058 14 96 0
8761 SWE000000067 14 96 0
8761 SWE000000084 14 96 0
8761 SWE000000140 14 96 0
8761 SWE000000203 14 96 0
8761 SWE000006572 14 96 0
8761 SWE000006727 14 96 0
8761 SWE000006738 14 96 0
8761 SWE000006742 14 96 0
8761 SWE000006770 14 96 0
8761 SWE000006802 14 96 0
8761 SWE000006814 14 96 0
8761 SWE000006821 14 96 0
8761 SWE000006864 14 96 0
8761 SWE000006904 14 96 0
8761 SWE000006932 14 96 0
8761 SWE000006939 14 96 0
8761 SWE000006950 14 96 0
8761 SWE000006955 14 96 0
8761 SWE000006967 14 96 0
8761 SWE000006970 14 96 0
8761 SWE000007014 14 96 0
8761 SWE000007023 14 96 0
8761 SWE000007033 14 96 0
8761 SWE000007060 14 96 0
8761 SWE000007061 14 96 0
8761 SWE000007075 14 96 0
8761 SWE000007085 14 96 0
8761 SWE000007088 14 96 0
8761 SWE000007095 14 96 0
8761 SWE000007104 14 96 0
8761 SWE000007113 14 96 0
8761 SWE000007116 14 96 0
8761 SWE000007130 14 96 0
8761 SWE000007133 14 96 0
8761 SWE000007147 14 96 0
8761 SWE000007149 14 96 0
8761 SWE000007157 14 96 0
8761 SWE000007160 14 96 0
8761 SWE000007162 14 96 0
8761 SWE000007170 14 96 0
8761 SWE000007180 14 96 0
8761 SWE000007181 14 96 0
8761 SWE000007185 14 96 0
8761 SWE000007189 14 96 0
8761 SWE000007192 14 96 0
8761 SWE000007195 14 96 0
8761 SWE000007201 14 96 0
8761 SWE000007202 14 96 0
8761 SWE000007210 14 96 0
8761 SWE000007212 14 96 0
8761 SWE000007214 14 96 0
8761 SWE000007220 14 96 0
8761 SWE000007233 14 96 0
8761 SWE000007245 14 96 0
8761 SWE000007246 14 96 0
8761 SWE000007247 14 96 0
8761 SWE000007285 14 96 0
8761 SWE000007315 14 96 0
8761 SWE000007772 14 96 0
8761 SWE000007778 14 96 0
8761 SWE000007807 14 96 0
8761 SWE000007931 14 96 0
8761 SWE000008018 14 96 0
8761 SWE000008025 14 96 0
8761 SWE000008077 14 96 0
8761 SWE000008113 14 96 0
8761 SWE000008123 14 96 0
8761 SWE000008129 14 96 0
8761 SWE000008144 14 96 0
8761 SWE000008155 14 96 0
8761 SWE000008160 14 96 0
8761 SWE000008201 14 96 0
8761 SWE000008215 14 96 0
8761 SWE000008244 14 96 0
8761 SWE000008319 14 96 0
8761 SWE000008327 14 96 0
8761 SWE000008442 14 96 0
8761 SWE000008466 14 96 0
8761 SWE000009010 14 96 0
8761 SWE000009445 14 96 0
8761 SWE000009567 14 96 0
8761 SWE000009763 14 96 0
8761 SWE000010025 14 96 0
8761 SWE000010046 14 96 0
8761 SWE000010126 14 96 0
8761 SWE000010181 14 96 0
8761 SWE000010225 14 96 0
8761 SWE000010230 14 96 0
8761 BEL000041982 15 0 0
8761 BEL010291967 15 0 0
8761 BEL010331976 15 0 0
8761 BEL010511983 15 0 0
8761 BEL011541988 15 0 0
8761 BEL011871989 15 0 0
8761 BEL012111971 15 0 0
8761 BEL012791969 15 0 0
8761 BEL013161987 15 0 0
8761 BEL030151975 15 0 0
8761 BEL030182000 15 0 0
8761 BEL030191974 15 0 0
8761 BEL030351997 15 0 0
8761 BEL030391982 15 0 0
8761 BEL030551962 15 0 0
8761 BEL030931986 15 0 0
8761 BEL030971994 15 0 0
8761 BEL032962000 15 0 0
8761 BEL034022000 15 0 0
8761 BEL034832001 15 0 0
8761 BEL035101989 15 0 0
8761 BEL035261999 15 0 0
8761 BEL035711989 15 0 0
8761 BEL035752000 15 0 0
8761 BEL035961988 15 0 0
8761 BEL037002012 15 0 0
8761 BEL037382002 15 0 0
8761 DEU000060400 15 81 0
8761 DEU300200702 15 81 0
8761 DEU302520207 15 81 0
8761 DEU302540207 15 81 0
8761 DEU401170101 15 81 0
8761 DNK000000569 15 261 0
8761 DNK000001403 15 261 0
8761 DNK000001946 15 261 0
8761 DNK000002280 15 261 0
8761 DNK000004343 15 261 0
8761 DNK000004561 15 261 0
8761 DNK000004838 15 261 0
8761 DNK000004873 15 261 0
8761 DNK000005011 15 261 0
8761 DNK000005269 15 261 0
8761 DNK000005418 15 261 0
8761 DNK000005487 15 261 0
8761 DNK000005491 15 261 0
8761 DNK000005531 15 261 0
8761 DNK000005654 15 261 0
8761 DNK000005779 15 261 0
8761 DNK000005850 15 261 0
8761 DNK000006040 15 261 0
8761 DNK000006110 15 261 0
8761 DNK000006137 15 261 0
8761 DNK000006184 15 261 0
8761 DNK000006225 15 261 0
8761 DNK000006282 15 261 0
8761 DNK000006375 15 261 0
8761 DNK000006541 15 261 0
8761 DNK000006577 15 261 0
8761 DNK000006581 15 261 0
8761 DNK000006764 15 261 0
8761 DNK000007009 15 261 0
8761 DNK000007107 15 261 0
8761 DNK000007125 15 261 0
8761 DNK000007141 15 261 0
8761 DNK000007142 15 261 0
8761 DNK000007220 15 261 0
8761 DNK000007234 15 261 0
8761 DNK000007262 15 261 0
8761 DNK000007263 15 261 0
8761 DNK000007293 15 261 0
8761 DNK000007305 15 261 0
8761 DNK000007380 15 261 0
8761 DNK000007407 15 261 0
8761 DNK000007408 15 261 0
8761 DNK000007452 15 261 0
8761 DNK000007457 15 261 0
8761 DNK000007516 15 261 0
8761 DNK000007519 15 261 0
8761 DNK000007542 15 261 0
8761 DNK000007564 15 261 0
8761 DNK000007602 15 261 0
8761 DNK000007747 15 261 0
8761 DNK000007846 15 261 0
8761 DNK000008024 15 261 0
8761 DNK000008070 15 261 0
8761 DNK000008152 15 261 0
8761 DNK000008259 15 261 0
8761 DNK000008285 15 261 0
8761 DNK000008303 15 261 0
8761 DNK000008391 15 261 0
8761 DNK000008410 15 261 0
8761 DNK000008438 15 261 0
8761 DNK000008458 15 261 0
8761 DNK000008485 15 261 0
8761 DNK000008505 15 261 0
8761 DNK000008512 15 261 0
8761 DNK000008538 15 261 0
