 745 0  1.16415000 51.03270000 2754.84601010 
 7297 6542  10.88030000 58.15010000 17158.68372195 
 7297 6543  11.03220000 58.14240000 38657.51000054 
 7297 6544  11.18400000 58.13450000 103639.80189175 
 7297 6550  -2.94202000 58.16190000 2886.47566413 
 7297 6551  -2.79057000 58.17070000 1529.29589483 
 7297 6559  -1.57640000 58.23460000 33169.01142994 
 7297 6560  -1.42433000 58.24170000 104258.81438497 
 7297 6561  -1.27220000 58.24870000 1677463.31857455 
 7297 6567  -0.35825100 58.28680000 59118.39212708 
 7297 6572  0.40476300 58.31360000 103720.67021252 
 7297 6576  1.01594000 58.33170000 1061.59769554 
 7297 6578  1.32176000 58.33970000 6424.55885765 
 7297 6579  1.47471000 58.34340000 360598.66573304 
 7297 6580  1.62770000 58.34690000 1399647.20583312 
 7297 6585  2.39306000 58.36180000 636.08570525 
 7297 6588  2.85254000 58.36850000 1073536.74958078 
 7297 6598  4.38504000 58.37910000 30597.75883850 
 7297 6599  4.53832000 58.37910000 4882.04197913 
 7297 6603  5.15143000 58.37750000 3008.03360141 
 7297 6605  5.45795000 58.37550000 38682.12471175 
 7297 6606  5.61120000 58.37430000 862.29812523 
 7297 6607  5.76443000 58.37290000 266703.13013041 
 7297 6610  8.67159000 58.31110000 3541.67553853 
 7297 6611  8.82426000 58.30600000 17624.87906015 
 7297 6612  8.97689000 58.30080000 47580.23730910 
 7297 6613  9.12947000 58.29530000 708.65671674 
 7297 6619  10.04390000 58.25880000 18702.70282781 
 7297 6620  10.19610000 58.25210000 11964.76461059 
 7297 6621  10.34830000 58.24520000 34772.49368311 
 7297 6622  10.50040000 58.23820000 151686.07954814 
 7297 6623  10.65240000 58.23090000 157778.41549139 
 7297 6624  10.80440000 58.22350000 113603.93597977 
 7297 6625  10.95630000 58.21580000 183890.05884919 
 7297 6626  11.10810000 58.20800000 16551.29588937 
 7297 6627  11.25990000 58.20010000 24114.70892147 
 7297 6634  -2.55678000 58.25360000 1520100.99063417 
 7297 6637  -2.09960000 58.27810000 135221.99126331 
 7297 6638  -1.94707000 58.28590000 76155.90210769 
 7297 6639  -1.79448000 58.29350000 4578.19971483 
 7297 6640  -1.64182000 58.30100000 68646.46155738 
 7297 6642  -1.33631000 58.31530000 166813.68231991 
 7297 6646  -0.72457300 58.34190000 270663.03262269 
 7297 6654  0.50139800 58.38610000 6066.10009857 
 7297 6656  0.80833900 58.39530000 22958.76488031 
 7297 6658  1.11543000 58.40380000 67224.05588306 
 7297 6660  1.42267000 58.41160000 37875.81183245 
 7297 6669  2.80664000 58.43730000 11446.74916406 
 7297 6681  4.65397000 58.44840000 9813.76564072 
 7297 6685  5.26984000 58.44620000 12940.72233864 
 7297 6688  5.73165000 58.44260000 230956.63414388 
 7297 6689  8.80538000 58.37610000 2911.66292113 
 7297 6690  8.95870000 58.37090000 1807.40504569 
 7297 6691  9.11197000 58.36550000 8696.64218204 
 7297 6698  10.18350000 58.32220000 6707.95559751 
 7297 6699  10.33630000 58.31530000 154313.72931374 
 7297 6700  10.48910000 58.30830000 138753.94822856 
 7297 6701  10.64180000 58.30100000 195441.84262612 
 7297 6702  10.79450000 58.29350000 183759.06675518 
 7297 6703  10.94710000 58.28590000 89555.14223632 
 7297 6704  11.09960000 58.27810000 47525.56164138 
 7297 6708  -2.78514000 58.31030000 975.18326950 
 7297 6709  -2.63293000 58.31890000 792.65816336 
 7297 6712  -2.17586000 58.34370000 3966.28301703 
 7297 6715  -1.71818000 58.36690000 119382.87737176 
 7297 6716  -1.56549000 58.37420000 33240.64963886 
 7297 6717  -1.41273000 58.38140000 1494863.53492239 
 7297 6718  -1.25992000 58.38840000 6205.95198572 
 7297 6719  -1.10704000 58.39520000 1773978.87970934 
 7297 6729  0.42466300 58.45320000 340234.13558790 
 7297 6735  1.34583000 58.47910000 102455.71161463 
 7297 6745  2.88357000 58.50770000 935.40127651 
 7297 6761  5.34682000 58.51510000 21858.23528472 
 7297 6762  5.50077000 58.51400000 3113.20112580 
 7297 6764  8.88207000 58.44300000 129967.00807224 
 7297 6766  9.18862000 58.43220000 59031.01082889 
 7297 6773  10.25990000 58.38840000 27491.58773522 
 7297 6774  10.41270000 58.38140000 24731.43568694 
 7297 6775  10.56550000 58.37420000 38351.88463452 
 7297 6776  10.71820000 58.36690000 2962.02552871 
 7297 6777  10.87080000 58.35930000 15137.78370456 
 7297 6778  11.02340000 58.35160000 14715.38802508 
 7297 6781  -2.85607000 58.37590000 1543.71454383 
 7297 6782  -2.70321000 58.38460000 136996.52829746 
 7297 6785  -2.24417000 58.40970000 1725747.67518156 
 7297 6789  -1.63116000 58.44060000 275786.98230675 
 7297 6790  -1.47774000 58.44790000 4479.76110030 
 7297 6792  -1.17071000 58.46190000 633.27474810 
 7297 6801  0.21365400 58.51570000 44117.45970486 
 7297 6802  0.36772000 58.52080000 67342.87963897 
 7297 6803  0.52182900 58.52570000 161561.64208097 
 7297 6807  1.13867000 58.54330000 12942.04374868 
 7297 6809  1.44731000 58.55100000 75381.49139176 
 7297 6811  1.75608000 58.55800000 1105384.25926367 
 7297 6814  2.21945000 58.56710000 1184.85622687 
 7297 6815  2.37395000 58.56970000 28502.90961326 
 7297 6817  2.68303000 58.57450000 23851.84826255 
 7297 6818  2.83760000 58.57660000 1840.59012834 
 7297 6834  5.31200000 58.58470000 9531.70256336 
 7297 6838  9.17131000 58.50230000 21985.14469176 
 7297 6839  9.32521000 58.49660000 707.44897347 
 7297 6845  10.24750000 58.45850000 83516.61774992 
 7297 6846  10.40100000 58.45150000 77828.97901612 
 7297 6847  10.55450000 58.44430000 141045.57377641 
 7297 6848  10.70780000 58.43690000 464921.63939876 
 7297 6849  10.86120000 58.42940000 47430.25751147 
 7297 6850  11.01440000 58.42170000 195983.48143529 
 7297 6851  11.16760000 58.41380000 57545.74827183 
 7297 6852  -2.93248000 58.44110000 19767.91012499 
 7297 6853  -2.77966000 58.44990000 832613.53548741 
 7297 6855  -2.47379000 58.46700000 383923.69346797 
 7297 6857  -2.16763000 58.48340000 12252.20485563 
 7297 6859  -1.86119000 58.49900000 73795.11470423 
 7297 6860  -1.70786000 58.50650000 88254.45441550 
 7297 6861  -1.55448000 58.51390000 58908.51064460 
 7297 6862  -1.40103000 58.52100000 175723.87792665 
 7297 6867  -0.63288300 58.55410000 3321.83757553 
 7297 6868  -0.47908500 58.56020000 60855.04050384 
 7297 6869  -0.32523600 58.56610000 21285.80167645 
 7297 6872  0.13661200 58.58260000 498440.54482117 
 7297 6873  0.29065600 58.58780000 24868.01604173 
 7297 6874  0.44474400 58.59270000 226324.47120570 
 7297 6875  0.59887500 58.59750000 115517.53980098 
 7297 6877  0.90725900 58.60650000 11480.97796511 
 7297 6879  1.21579000 58.61480000 9015.78941405 
 7297 6882  1.67886000 58.62580000 105498.39420921 
 7297 6883  1.83327000 58.62910000 2108663.51938291 
 7297 6890  2.91488000 58.64690000 15765.61213833 
 7297 6905  5.23467000 58.65460000 136515.52200484 
 7297 6906  5.38933000 58.65360000 567933.76200812 
 7297 6907  5.54397000 58.65250000 74550.97209326 
 7297 6908  9.09437000 58.57460000 58494.52460874 
 7297 6910  9.40217000 58.56320000 58095.74178859 
 7297 6915  10.17070000 58.53140000 3442.64117697 
 7297 6916  10.32430000 58.52460000 13536.89882779 
 7297 6917  10.47780000 58.51750000 260806.43073200 
 7297 6918  10.63120000 58.51020000 126481.62012041 
 7297 6919  10.78450000 58.50280000 48488.23634968 
 7297 6920  10.93780000 58.49510000 666428.15200329 
 7297 6921  11.09100000 58.48730000 21553.15826978 
 7297 6924  -2.70324000 58.52390000 462204.90988142 
 7297 6929  -1.93784000 58.56470000 208928.50197304 
 7297 6931  -1.63120000 58.57980000 372305.19400171 
 7297 6932  -1.47778000 58.58700000 57358.37509786 
 7297 6933  -1.32430000 58.59410000 62679.12090809 
 7297 6939  -0.40219300 58.63270000 66694.59484927 
 7297 6942  0.05958210 58.64950000 149656.26654202 
 7297 6944  0.36767000 58.65970000 22023.27020137 
 7297 6945  0.52178000 58.66460000 47860.97791953 
 7297 6946  0.67593200 58.66930000 140566.16576921 
 7297 6951  1.44727000 58.68990000 14432.99448240 
 7297 6954  1.91047000 58.70000000 1494685.06648750 
 7297 6957  2.37392000 58.70850000 31484.24165023 
 7297 6958  2.52845000 58.71100000 570376.22500125 
 7297 6960  2.83758000 58.71540000 163538.23835333 
 7297 6961  2.99217000 58.71730000 775527.11253345 
 7297 6976  5.31201000 58.72350000 212152.81320439 
 7297 6978  9.32526000 58.63560000 17198.24003352 
 7297 6979  9.47911000 58.62970000 22871.74564473 
 7297 6980  9.63291000 58.62360000 40217.59875949 
 7297 6981  9.78665000 58.61740000 350799.79783748 
 7297 6983  10.09400000 58.60440000 6461.62455660 
 7297 6984  10.24750000 58.59760000 25066.67509032 
 7297 6985  10.40110000 58.59060000 86331.61219609 
 7297 6986  10.55450000 58.58340000 161615.09989892 
 7297 6987  10.70790000 58.57610000 13667.78113411 
 7297 6988  10.86120000 58.56860000 366047.91473697 
 7297 6989  11.01450000 58.56090000 7677.30549535 
 7297 6992  -2.77413000 58.58950000 251337.37831630 
 7297 6998  -1.85147000 58.63860000 23486.92315813 
 7297 6999  -1.69745000 58.64620000 9508.29561880 
 7297 7000  -1.54337000 58.65350000 144765.92531728 
 7297 7003  -1.08073000 58.67450000 202395.29208021 
 7297 7005  -0.77200500 58.68750000 25146.92859174 
 7297 7006  -0.61755700 58.69380000 1732.81787376 
 7297 7009  -0.15389500 58.71140000 1298961.05678118 
 7297 7010  0.00076070 58.71690000 25489.65605426 
 7297 7011  0.15546400 58.72220000 212553.78219226 
 7297 7013  0.46500900 58.73230000 47606.25720220 
 7297 7026  2.48067000 58.77970000 857.59200362 
 7297 7030  3.10178000 58.78790000 585.65306694 
 7297 7031  3.25710000 58.78950000 249960.87484861 
 7297 7040  4.65538000 58.79540000 23778.07370223 
 7297 7047  9.46306000 58.69980000 193942.69476222 
 7297 7048  9.61756000 58.69380000 61778.92011118 
 7297 7049  9.77200000 58.68750000 7408.53685075 
 7297 7050  9.92640000 58.68110000 59837.17974864 
 7297 7051  10.08070000 58.67450000 689745.54833722 
 7297 7052  10.23500000 58.66770000 130078.36180740 
 7297 7053  10.38920000 58.66070000 245022.44980194 
 7297 7054  10.54340000 58.65350000 6409.59420498 
 7297 7055  10.69750000 58.64620000 63384.93361587 
 7297 7056  10.85150000 58.63860000 158020.83657685 
 7297 7057  11.00540000 58.63090000 483710.95531110 
 7297 7058  11.15930000 58.62300000 9461.25623721 
 7297 7059  -3.92354000 58.58860000 153031.30417028 
 7297 7065  -2.54373000 58.67200000 279733.89886015 
 7297 7069  -1.92848000 58.70440000 9911.35300276 
 7297 7070  -1.77450000 58.71200000 88359.06094640 
 7297 7072  -1.46632000 58.72670000 9898.34882415 
 7297 7073  -1.31214000 58.73380000 123.26663868 
 7297 7074  -1.15790000 58.74060000 1859283.08083935 
 7297 7079  -0.38581100 58.77230000 4876.76433568 
 7297 7080  -0.23123000 58.77810000 1159071.69112901 
 7297 7082  0.07808100 58.78910000 16945.82461956 
 7297 7086  0.69725800 58.80880000 93903.19066335 
 7297 7087  0.85215800 58.81330000 7255.08052867 
 7297 7113  4.88845000 58.86430000 48497.78868952 
 7297 7118  9.54034000 58.76630000 6769.27340679 
 7297 7119  9.69481000 58.76020000 764.70994537 
 7297 7120  9.84923000 58.75390000 144445.35328028 
 7297 7121  10.00360000 58.74730000 27979.60004695 
 7297 7122  10.15790000 58.74060000 265489.64177615 
 7297 7123  10.31210000 58.73380000 83538.50645293 
 7297 7124  10.46630000 58.72670000 5849.10383955 
 7297 7125  10.62040000 58.71940000 217037.99927707 
 7297 7126  10.77450000 58.71200000 197982.50655939 
 7297 7127  10.92850000 58.70440000 4856.56335231 
 7297 7128  11.08240000 58.69660000 149076.97079459 
 7297 7130  -3.69265000 58.67330000 4673.94505534 
 7297 7139  -2.30544000 58.75450000 296687.64090510 
 7297 7143  -1.68695000 58.78580000 1077920.32227364 
 7297 7144  -1.53215000 58.79320000 119191.18224594 
 7297 7145  -1.37730000 58.80030000 45410.59308712 
 7297 7148  -0.91234900 58.82070000 46412.40819840 
 7297 7162  1.26362000 58.89370000 477971.31465999 
 7297 7164  1.57514000 58.90110000 5409.51779014 
 7297 7169  2.35447000 58.91640000 32088.01640468 
 7297 7171  2.66638000 58.92120000 2909.48638495 
 7297 7172  2.82236000 58.92330000 479291.85726074 
 7297 7176  3.44647000 58.92990000 108408.90884435 
 7297 7187  5.16337000 58.93250000 454.28125974 
 7297 7191  9.67968000 58.83030000 1075.78325233 
 7297 7192  9.83481000 58.82400000 244916.68097927 
 7297 7193  9.98988000 58.81740000 14910.98949790 
 7297 7194  10.14490000 58.81070000 84554.93057346 
 7297 7195  10.29980000 58.80390000 147.99851740 
 7297 7196  10.45470000 58.79680000 7885.26088142 
 7297 7197  10.60960000 58.78950000 347250.95909445 
 7297 7198  10.76430000 58.78210000 220004.44537926 
 7297 7199  10.91900000 58.77440000 76783.42580263 
 7297 7200  11.07360000 58.76660000 791412.45752271 
 7297 7209  -2.53710000 58.81170000 15568.46057309 
 7297 7210  -2.38269000 58.82000000 2101.70959470 
 7297 7211  -2.22821000 58.82820000 87272.51306830 
 7297 7212  -2.07366000 58.83620000 57863.06503458 
 7297 7216  -1.45476000 58.86630000 1053.28282489 
 7297 7217  -1.29987000 58.87340000 1018671.65189761 
 7297 7222  -0.52451700 58.90590000 12093.58899275 
 7297 7225  -0.05864220 58.92320000 78928.35714968 
 7297 7234  1.34147000 58.96510000 161087.46407682 
 7297 7235  1.49723000 58.96880000 8397.96494492 
 7297 7238  1.96470000 58.97880000 13097.11691182 
 7297 7239  2.12058000 58.98170000 327134.87409093 
 7297 7241  2.43242000 58.98710000 321744.78365308 
 7297 7247  3.36843000 58.99870000 98204.37581285 
 7297 7258  5.08533000 59.00230000 154137.02926962 
 7297 7259  5.24141000 59.00150000 156.33747696 
 7297 7262  9.75727000 58.89670000 4231.25968159 
 7297 7263  9.91237000 58.89030000 7746.02795460 
 7297 7264  10.06740000 58.88360000 49652.79067996 
 7297 7265  10.22240000 58.87690000 44266.56175763 
 7297 7266  10.37730000 58.86990000 20655.36352787 
 7297 7268  10.68700000 58.85540000 14643.03820644 
 7297 7269  10.84170000 58.84780000 422035.72324926 
 7297 7270  10.99640000 58.84010000 408.71091004 
 7297 7271  -3.84567000 58.80290000 166047.58273553 
 7297 7272  -3.69125000 58.81280000 12003.67149562 
 7297 7278  -2.45284000 58.88590000 1057.12878516 
 7297 7279  -2.29769000 58.89420000 14523.52370059 
 7297 7280  -2.14246000 58.90230000 2073403.49892469 
 7297 7282  -1.83179000 58.91790000 8270.14525506 
 7297 7283  -1.67635000 58.92540000 103789.58407030 
 7297 7284  -1.52084000 58.93280000 1157210.39154044 
 7297 7285  -1.36527000 58.94000000 3178128.68413999 
 7297 7286  -1.20963000 58.94700000 7587.20022604 
 7297 7290  -0.58648100 58.97300000 23937.77952870 
 7297 7297  0.50610200 59.01140000 1809.97126084 
 7297 7298  0.66237400 59.01610000 2434.00329255 
 7297 7304  1.60083000 59.04050000 32172.80347006 
 7297 7307  2.07051000 59.05020000 852842.23019468 
 7297 7309  2.38377000 59.05570000 13551.58466399 
 7297 7312  2.85382000 59.06250000 1205397.11754926 
 7297 7315  3.32404000 59.06760000 26136.70875391 
 7297 7316  3.48081000 59.06900000 157958.82942059 
 7297 7328  5.36241000 59.07010000 1298.85545286 
 7297 7331  10.20960000 58.94700000 18936.10995904 
 7297 7332  10.36530000 58.94000000 4660.58236118 
 7297 7333  10.52080000 58.93280000 18077.95421545 
 7297 7334  10.67630000 58.92540000 212.55446891 
 7297 7335  10.83180000 58.91790000 100159.97584261 
 7297 7344  -2.37529000 58.95960000 124827.37554803 
 7297 7345  -2.22010000 58.96780000 16062.34271358 
 7297 7347  -1.90950000 58.98360000 726957.07940346 
 7297 7353  -0.97608500 59.02660000 40062.19246006 
 7297 7354  -0.82029700 59.03310000 101156.38956846 
 7297 7355  -0.66445100 59.03940000 8341.59263717 
 7297 7356  -0.50854900 59.04560000 68042.28633691 
 7297 7357  -0.35259100 59.05150000 69431.52288463 
 7297 7363  0.58420800 59.08320000 6906.67418420 
 7297 7369  1.52255000 59.10820000 3749.31643002 
 7297 7374  2.30543000 59.12380000 20266.00425105 
 7297 7379  3.08890000 59.13470000 44508.35466382 
 7297 7381  3.40242000 59.13770000 65756.78384002 
 7297 7382  3.55919000 59.13890000 122614.75204923 
 7297 7394  10.28750000 59.01300000 10597.33324179 
 7297 7396  10.59860000 58.99870000 1454.44375943 
 7297 7397  10.75410000 58.99130000 1220.87155721 
 7297 7398  10.90950000 58.98360000 25651.88214456 
 7297 7399  11.06480000 58.97580000 40109.27163253 
 7297 7400  -3.84496000 58.94240000 368437.52446900 
 7297 7411  -1.66564000 59.06510000 3597.67770286 
 7297 7412  -1.50942000 59.07240000 18768.72606382 
 7297 7413  -1.35312000 59.07960000 53093.89682561 
 7297 7419  -0.41407200 59.11870000 3122.76397456 
 7297 7428  0.99805600 59.16450000 56983.37671455 
 7297 7430  1.31233000 59.17260000 6737.86021727 
 7297 7434  1.94130000 59.18650000 12496.58915323 
 7297 7440  2.88558000 59.20170000 56432.21539484 
 7297 7443  3.35798000 59.20670000 1591092.19356121 
 7297 7455  10.58750000 59.06880000 3577.34016792 
 7297 7456  10.74370000 59.06130000 15140.72782744 
 7297 7458  -3.92249000 59.00700000 6787.18025809 
 7297 7459  -3.76741000 59.01710000 51937.59358701 
 7297 7466  -2.05593000 59.11540000 14250.40213017 
 7297 7470  -1.43130000 59.14560000 15368.27237256 
 7297 7472  -1.11859000 59.15950000 25224.74018902 
 7297 7474  -0.80562800 59.17270000 102032.34886038 
 7297 7475  -0.64905800 59.17910000 82335.25908660 
 7297 7481  0.29149500 59.21300000 1599.02423316 
 7297 7486  1.07659000 59.23600000 113665.92743748 
 7297 7488  1.39091000 59.24390000 72945.57893154 
 7297 7489  1.54812000 59.24760000 1326751.34425980 
 7297 7491  1.86264000 59.25440000 30307.55082733 
 7297 7498  2.96429000 59.27200000 22452.02791817 
 7297 7500  3.27923000 59.27540000 5649.19386430 
 7297 7501  3.43672000 59.27670000 109224.55651062 
 7297 7512  10.66570000 59.13460000 3888.84543207 
 7297 7528  -1.35317000 59.21870000 71428.94490832 
 7297 7532  -0.72737600 59.24540000 21883.39810927 
 7297 7533  -0.57077800 59.25160000 353228.54607611 
 7297 7543  0.99801100 59.30340000 30677.76647279 
 7297 7545  1.31229000 59.31140000 2745.54695406 
 7297 7547  1.62672000 59.31880000 9891.55382078 
 7297 7550  2.09859000 59.32830000 17037.03743922 
 7297 7551  2.25593000 59.33110000 15070.02960741 
 7297 7553  2.57070000 59.33620000 29469.97453047 
 7297 7558  3.35796000 59.34540000 79467.81783324 
 7297 7559  3.51546000 59.34670000 190268.31500380 
 7297 7574  -3.61045000 59.16650000 852.87224378 
 7297 7585  -1.41941000 59.28520000 63404.40456650 
 7297 7587  -1.10524000 59.29920000 23125.10317251 
 7297 7588  -0.94806200 59.30590000 322571.73355194 
 7297 7591  -0.47616500 59.32480000 81973.38058997 
 7297 7592  -0.31875200 59.33070000 182487.53846453 
 7297 7599  0.78455300 59.36690000 35277.84541378 
 7297 7615  3.31311000 59.41440000 101556.49486404 
 7297 7630  -3.53248000 59.24110000 56324.90159406 
 7297 7639  -1.65489000 59.34380000 9283.81720289 
 7297 7641  -1.34092000 59.35830000 642.90006190 
 7297 7642  -1.18383000 59.36530000 5164571.67332399 
 7297 7645  -0.71220500 59.38500000 24591.65449118 
 7297 7646  -0.55487600 59.39120000 202489.36982815 
 7297 7648  -0.24005100 59.40310000 15429.82447530 
 7297 7656  1.02124000 59.44280000 7848.78977440 
 7297 7665  2.44315000 59.47300000 14853.28634687 
 7297 7666  2.60128000 59.47540000 74034.73684934 
 7297 7667  2.75943000 59.47760000 183260.75699745 
 7297 7670  3.23399000 59.48300000 153499.22983382 
 7297 7671  3.39221000 59.48450000 102441.64088784 
 7297 7683  -3.76526000 59.29610000 101482.16481308 
 7297 7698  -1.24962000 59.43190000 1525711.20096107 
 7297 7699  -1.09177000 59.43880000 579561.86446828 
 7297 7700  -0.93385400 59.44550000 1148902.28480001 
 7297 7706  0.01486930 59.48160000 34334.64205822 
 7297 7713  1.12400000 59.51500000 919701.45498942 
 7297 7714  1.28262000 59.51900000 570128.23860400 
 7297 7724  2.87050000 59.54840000 57116.57907117 
 7297 7725  3.02942000 59.55030000 18063.05747017 
 7297 7738  -3.84353000 59.36080000 419.91670629 
 7297 7755  -1.17073000 59.50490000 182266.67845262 
 7297 7758  -0.69689100 59.52460000 7495.23989884 
 7297 7763  0.09399240 59.55370000 15105.25347561 
 7297 7764  0.25232700 59.55900000 5254.96982396 
 7297 7781  2.94995000 59.61870000 2299503.91959475 
 7297 7783  3.26783000 59.62210000 22503.35632533 
 7297 7799  -3.60683000 59.44550000 80802.09985811 
 7297 7803  -2.97659000 59.48330000 32991.29573912 
 7297 7815  -1.07817000 59.57840000 53437.54708910 
 7297 7818  -0.60201000 59.59790000 605260.36768037 
 7297 7823  0.19273600 59.62650000 6556.58211829 
 7297 7829  1.14805000 59.65440000 143198.87289366 
 7297 7836  2.26431000 59.67820000 8023.30252264 
 7297 7840  2.90278000 59.68750000 32135.92972309 
 7297 7841  3.06245000 59.68940000 99272.66684661 
 7297 7842  3.22214000 59.69100000 78514.82460214 
 7297 7854  -3.84281000 59.50030000 76782.11911206 
 7297 7861  -2.73991000 59.56630000 86589.10991947 
 7297 7866  -1.94962000 59.60780000 25641.79532452 
 7297 7869  -1.47456000 59.63040000 9996.34917394 
 7297 7870  -1.31606000 59.63760000 40863.88715410 
 7297 7879  0.11317600 59.69330000 48175.72188121 
 7297 7880  0.27225700 59.69850000 7661.72629936 
 7297 7881  0.43138700 59.70350000 581.38309113 
 7297 7886  1.22770000 59.72580000 82519.94232550 
 7297 7890  1.86545000 59.74020000 86744.13666100 
 7297 7892  2.18451000 59.74620000 21147.91732348 
 7297 7897  2.98260000 59.75780000 901293.35800151 
 7297 7899  3.30197000 59.76110000 26593.33692300 
 7297 7910  -3.92142000 59.56490000 88788.87698221 
 7297 7911  -3.76418000 59.57500000 20061.77107091 
 7297 7922  -2.02876000 59.67340000 1281.24931159 
 7297 7930  -0.76084100 59.73060000 13512.79802259 
 7297 7933  -0.28432600 59.74880000 1250008.83322075 
 7297 7934  -0.12537500 59.75450000 877270.46760747 
 7297 7935  0.03362970 59.76000000 233470.04736556 
 7297 7937  0.35179100 59.77050000 49261.65981741 
 7297 7941  0.98867500 59.78910000 152303.42599861 
 7297 7947  1.94518000 59.81110000 1599937.93857916 
 7297 7949  2.26427000 59.81690000 32805.39635277 
 7297 7955  3.22212000 59.82970000 26119.92584712 
 7297 7967  -3.84207000 59.63970000 11417.46588567 
 7297 7969  -3.52593000 59.65960000 1051.77601638 
 7297 7970  -3.36773000 59.66920000 3349.01762628 
 7297 7975  -2.57537000 59.71460000 24442.03802185 
 7297 7977  -2.25784000 59.73140000 81403.51701824 
 7297 7980  -1.78098000 59.75510000 1095.13666127 
 7297 7983  -1.30346000 59.77720000 724.47709643 
 7297 7985  -0.98477000 59.79090000 886.93766753 
 7297 7986  -0.82533100 59.79750000 31253.33017327 
 7297 7987  -0.66582900 59.80380000 1392.72010488 
 7297 7990  -0.18697200 59.82180000 1206654.61224017 
 7297 7991  -0.02724140 59.82740000 160034.08073154 
 7297 7993  0.29237600 59.83800000 221097.50901241 
 7297 7999  1.25235000 59.86520000 175609.60095461 
 7297 8003  1.89312000 59.87950000 341151.78275922 
 7297 8005  2.21369000 59.88550000 4355.12818063 
 7297 8011  3.17600000 59.89860000 40973.92656532 
 7297 8027  -3.28860000 59.74370000 1748.27600970 
 7297 8033  -2.33727000 59.79690000 4073.13333099 
 7297 8034  -2.17843000 59.80500000 338412.90371008 
 7297 8035  -2.01952000 59.81310000 310.54133512 
 7297 8036  -1.86052000 59.82090000 299223.37400135 
 7297 8042  -0.90508300 59.86370000 4477.58882807 
 7297 8048  0.05261880 59.89960000 43811.07063704 
 7297 8061  2.13352000 59.95340000 882.23122906 
 7297 8062  2.29384000 59.95620000 88693.25558429 
 7297 8081  -3.52371000 59.79910000 41283.09839202 
 7297 8088  -2.40919000 59.86270000 13620.29222839 
 7297 8089  -2.24964000 59.87100000 435.03756095 
 7297 8090  -2.09001000 59.87910000 23253.07498143 
 7297 8091  -1.93030000 59.88700000 131453.28644864 
 7297 8094  -1.45073000 59.90960000 2013.49081189 
 7297 8098  -0.65007700 59.94340000 8728.19600278 
 7297 8102  -0.00845194 59.96700000 12803.55367352 
 7297 8103  0.15209200 59.97240000 35134.45288190 
 7297 8104  0.31268700 59.97760000 4175.04897789 
 7297 8111  1.43813000 60.00850000 71407.98701992 
 7297 8114  1.92105000 60.01880000 40930.05016876 
 7297 8121  3.04884000 60.03600000 87410.91252887 
 7297 8122  3.21003000 60.03770000 3179.25597621 
 7297 8124  3.53247000 60.04040000 5638.58204594 
 7297 8135  -3.76197000 59.85400000 269003.26121262 
 7297 8137  -3.44425000 59.87360000 2755.76468106 
 7297 8143  -2.48896000 59.92800000 29957.97764480 
 7297 8144  -2.32945000 59.93640000 60136.19265602 
 7297 8145  -2.16985000 59.94460000 3367.57938772 
 7297 8146  -2.01019000 59.95270000 17257.79141593 
 7297 8147  -1.85044000 59.96050000 17592.84474472 
 7297 8149  -1.53073000 59.97550000 2523473.78025382 
 7297 8154  -0.56995000 60.01600000 57122.99001359 
 7297 8157  -0.08872920 60.03360000 670.40730504 
 7297 8158  0.07178850 60.03910000 9257.37422094 
 7297 8159  0.23235900 60.04440000 132479.97264209 
 7297 8171  2.16260000 60.09270000 25396.41181649 
 7297 8175  2.80706000 60.10250000 2185.69090219 
 7297 8177  3.12942000 60.10620000 65333.72594986 
 7297 8180  3.61308000 60.11030000 12467.92327896 
 7297 8189  -3.84058000 59.91870000 452.00868285 
 7297 8190  -3.68107000 59.92870000 25220.69484766 
 7297 8202  -1.75996000 60.03440000 1141870.42769912 
 7297 8203  -1.59934000 60.04190000 1253441.57418292 
 7297 8208  -0.63417400 60.08300000 6855.33381662 
 7297 8209  -0.47308800 60.08920000 683316.04876807 
 7297 8213  0.17182900 60.11190000 67758.39378593 
 7297 8218  0.97912400 60.13590000 27063.97510833 
 7297 8219  1.14072000 60.14010000 4421.24111983 
 7297 8220  1.30235000 60.14410000 6873.48881789 
 7297 8223  1.78747000 60.15490000 2868.05244585 
 7297 8231  3.08243000 60.17510000 36316.46250033 
 7297 8232  3.24440000 60.17670000 56306.31959138 
 7297 8243  -3.92031000 59.98330000 44208.59755909 
 7297 8245  -3.60129000 60.00340000 4754.08778570 
 7297 8246  -3.44163000 60.01310000 10519.41809728 
 7297 8247  -3.28188000 60.02270000 47307.80868548 
 7297 8250  -2.80210000 60.05020000 164689.13331781 
 7297 8256  -1.84026000 60.10010000 575.26967565 
 7297 8259  -1.35830000 60.12240000 32265.67350435 
 7297 8263  -0.55366400 60.15560000 3427717.78868062 
 7297 8271  0.73679100 60.19860000 115034.36289056 
 7297 8272  0.89832000 60.20310000 307106.24635769 
 7297 8273  1.05989000 60.20740000 8802.64607790 
 7297 8275  1.38316000 60.21540000 11697.33527101 
 7297 8283  2.67758000 60.23950000 20064.42341518 
 7297 8284  2.83950000 60.24160000 90921.32270048 
 7297 8285  3.00144000 60.24350000 2286.41802034 
 7297 8286  3.16340000 60.24530000 46715.69501161 
 7297 8291  3.97340000 60.25090000 28743.35770439 
 7297 8299  -3.51920000 60.07810000 59189.20401198 
 7297 8301  -3.19818000 60.09730000 2016.45690702 
 7297 8306  -2.39407000 60.14180000 23883.21150106 
